Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS07630,0.003514722283176633,-0.011987732986681623,-0.023460564495927105,0.001049525961793669,-0.012250814236191086,0.006299117076053118,0.0031839298743614767,-0.01601904165036558,-0.007323477734802522,0.007010869772263407,0.03985181837600539,-0.006221676335076453,0.009430249127477475,0.0024420756880499596,0.0031809290746443856,0.0023903602496241107,0.004239857988467794,0.0013342752822381044,-0.012074777961224262,-0.011516201803401184,0.0017904958415643894,-0.004218354374507028,-0.00853167207610745,-0.010726933196354243,-0.014672411560340486,0.011046654666290394,0.00011719217589243602,0.000961215612987341,0.0005291762074156337,0.0013649737635143553,-0.00148697871049821,0.005439096975551625,0.006241741224968498,0.002389868280701273,-0.007102394962524944,0.006592602082702698,-0.004236423176794341,-0.00304051716778738,-0.01153844328407094
SACI_RS07635,0.0036944560155145216,0.021894720782589513,-0.02510611998778819,-0.0010466975314332792,0.005755429279546153,-0.006264299187456418,0.02016435834501142,-0.004324424693196245,0.005283871278181549,-0.00041072475116166776,0.031315332683581304,-0.016004381672574713,0.0007072229424533269,-0.010593695527635862,0.018486014829163903,0.003612111323983405,-0.03578252021793466,-0.004930309435796087,0.020096327254590002,-0.016098019613756627,-0.014507712383698364,-0.016245293238482904,0.045051037743426524,0.013926014694021998,-0.016351851829937706,-0.01158501465770519,0.0029086409250957995,-0.018969698666456824,0.009989246690661435,0.010852181527512939,-0.0030768927435088993,-0.0053009365881028225,-0.00010785268306698539,-0.00207649851261916,0.005608335808753697,0.034150676437552874,0.0006358571587613399,0.0012124403172653162,-0.003596247859644773
SACI_RS07640,-0.0007848087928419162,0.002082117398326586,-0.006382595187862435,-0.0017105059548948006,-0.006980423926324335,-0.0026620439778537734,0.011182647285909807,-0.0008055334803819024,-0.008378736659757793,0.0022640552585506254,-0.0019661377825608522,-0.011769225998907585,0.01604179717793963,-0.006942040602812766,-0.0005383484932412949,-0.012001657320871918,-0.007835575121205267,0.013644596204212439,-0.0012585885847661064,0.0028623380695467827,-0.008597832208450455,0.0005361669489273243,0.0037203146692516044,0.00785736112593329,0.007040172702704792,-0.004093698538820826,0.011877711242817324,0.007683767799692443,-0.0063839061200172955,0.01314860233807422,-0.007290291869430385,0.01108333894267801,-0.010013031425639123,-0.0027601786347358,0.012488127909854905,-0.0022556133091746013,0.011808329520076311,-0.018315301648030947,-0.013295389875253772
SACI_RS07645,-0.00275934110429347,-0.00688380096255234,0.002961379206159011,-0.028491042308266643,-0.0210049913406697,0.01906970660497919,0.043115808862555255,0.0003367334611422527,-0.01033066734852359,0.006327478108426909,-0.005495546873847584,-0.018686992772032496,0.006480515715185265,0.0009015376317093479,-0.022381155756793822,-0.008169665327767046,0.024088430644646507,-0.02209067645061423,-0.003912262521911485,-0.006944667096351604,-0.012639607555917736,-0.018987982865260117,0.012967673535897424,-0.004597513909801883,0.010611825758478435,-0.0003992100117359027,0.02634933748833945,-0.018416411121843803,-0.03194420823247114,0.007876412935705467,0.0006203336452213973,0.030486612237761546,-0.023782948533914765,-0.01892144101644969,-0.006142183567336335,0.019429016348586684,-0.01962262326921421,-0.032554774261742914,-0.04084867489925641
SACI_RS07650,0.006044496117877546,-0.004915821253190577,-0.013265090387335159,0.0010261095406592648,-0.0029314915132878094,0.012795515789768952,0.008280011158609326,0.02889288668084206,0.0037958102905543654,-0.009047523661435138,0.002299971077283159,0.002163581786651457,-0.009902662130176418,-0.008269975704295841,-0.015699693798011113,0.004013389600173496,0.003991787871293195,-0.0021783814735248856,0.011805088150804752,-0.011782837283541125,-0.00307960358068619,-0.012787636971201622,-0.011203541256093122,-0.0013779397323328078,0.02558760420884348,-0.004232204300321724,0.015958395529507303,-0.005732371533093587,-0.007051700261756073,-0.008708418709788827,0.012682359081888408,-0.001106144278136732,0.007544762875930163,-0.018156033035709722,0.018510188075795894,-0.009242141794489019,-0.014172357971170908,0.0076212455666904615,-0.0050630564876876305
SACI_RS07655,-0.003867947786326388,0.006345850421625957,-0.013263015530183027,0.003937647744995208,-0.008737162575636637,-0.02244900812748093,-0.0007184508299279602,-0.0044700067322749,-0.00823418980903712,0.0022548994620818228,0.009988015960101508,0.0028472211077541975,0.002746637633400196,-0.018172564903203358,0.010837910541200384,0.00416976266906317,-0.00022912312441224927,-0.0006085418331290303,-0.0010240462237575381,-0.021342471844606786,-0.012989157498919183,0.0012231666959751164,0.0098550491219183,4.108372588100673e-05,-0.012674250845715081,-0.0018046622803812825,-0.008409584768818545,-0.0038149087615106814,-0.013391025879792372,0.0027908426578989263,0.012046098619516611,-0.0018561505254262793,0.02766593763152507,0.0017110572685881292,0.018983400383232797,-0.0070162672686156806,0.001779056725797054,0.013141845851666488,0.00398272877273218
SACI_RS07660,0.004478645055819065,0.008861711054430708,-0.009507685524191133,-0.008815787290879461,-0.011491945975670404,-0.005229034090488876,0.016839331641867582,-0.008900446768159383,-0.002617074194749551,0.002688951993229133,-0.00869303197673813,-0.0069898980445814475,-0.004174617683953186,-0.010173201492142969,0.017397369698897932,-0.004493704469914784,0.0062452461790760035,0.004544633529957349,0.010588243242197435,-0.020303923406115074,0.0029104804657840984,-0.004000413465354886,0.004843766532249544,-0.00986532438117516,0.00618668314314135,-0.007333224614651136,-0.006321970893888492,0.008855746395067957,-0.021651266360729317,0.016247342910819505,0.008088757371765384,0.00016161241879851095,0.011508533466301348,-0.003881258433688772,0.015241695501171408,-0.02581852916791472,0.00015087112078546216,-0.004037584235368852,-0.006031192578868825
SACI_RS07665,-0.009796428665395006,0.013075662042391792,-0.017909633393955373,-0.008211624700794033,-0.008949222989650512,-0.0023356239752030617,0.021031535996725043,0.0039042219667411917,-0.0077366875763375574,0.003291276387435851,-0.0018321075822608174,-0.009704121653039893,-0.0026034517913927895,0.0020223101247386884,0.009092395095048314,-0.048793737653109306,0.00021371036700972725,-0.006201200896992216,0.004148878210131443,0.041208675908828,-0.008045960995096201,-0.0499745215369007,-0.004668219558165678,-0.015998482408261187,0.010071416603645973,-0.009232533147084996,0.028527678457559612,-0.011626971158718023,0.015107790321598152,0.0031012527877420197,-0.007162386540241015,0.01053213789767127,0.008739640414945977,0.012377687257861612,0.02755266327464663,-0.006800116320945239,-0.03335097896321531,-0.026588240872000225,-0.0017935093139678352
SACI_RS07670,-0.018975226059280023,0.023463015542240527,7.03424550042242e-05,0.0009034779406777943,0.018104207046503517,-0.009648766329795447,-0.012608033313417843,0.004086905929648982,-0.033787997032990014,0.010085401262449173,-0.007427223670166628,-0.004758080795745276,0.027511919738702307,-0.003055808703087087,-0.021492411715979074,0.22545534935181877,-0.0288227491942035,0.024149582083783257,-0.021012820756829868,-0.016804937489053498,0.014335225678877999,0.015144289914425225,0.012693542497316402,-0.00630185732140787,0.006024710460340101,-0.008716479279678287,0.061308418829501256,0.030757831522082515,0.024608677558800224,-0.012223852034157281,-9.60636901012977e-05,0.019591678403467948,0.01525164799783726,0.0006458332835980765,0.001971064940430606,0.0077407155484871355,-0.017706706936359975,-0.005301248042874515,-0.009284758647645162
SACI_RS07675,-0.017833977971968677,0.003133645123955713,0.007441016018430403,-0.005658527762703273,0.013261329574154254,0.03184667264376638,-0.037938817318531964,0.005532699385833406,-0.019251521598743833,0.0018616205276391967,-0.006402294557544044,-0.014516437625394611,0.03877814190717383,-0.0014815044904963822,0.004479407957759675,0.2184443258233248,-0.01214182881225352,-0.006964896522602374,-0.006227499431173638,-0.023839946252263166,0.01184812668917585,-0.004958083540303833,0.02719268926675504,0.0018362407815925269,-0.003872684923886032,0.006130977359773842,0.05213838425651152,0.042208927825849105,0.0032859235313218017,0.02133738139637429,0.008964422950996054,0.028118687827943644,-0.0012177772090385356,-0.004762994650092129,-0.006665021962716592,0.0077909950958526455,-0.012787630736420303,0.01822670645171808,-0.0032424593103162177
SACI_RS07680,-0.021256806553123495,0.01985217664373088,0.008775449020016493,-0.00277035911639831,0.009357682098297064,-0.005997982040394776,0.00019686215519834415,-0.004969041178357202,-0.02557495869314814,-0.009647375599565144,-0.00198194746754773,-0.0011143663703984997,0.024729333579211504,-0.004192340653082114,-0.015172682449240004,0.22365498192856176,0.00249811358581839,0.006435860938279236,-0.024535482020236987,-0.00741680673712302,0.009332884075892089,0.006026656865936089,0.020408239830814454,-0.002285545267942588,0.0030597825872344148,0.0004563310746140209,0.043430754027549846,0.023312293547506104,0.006842179854908882,-0.00235137673271232,-0.007926926453775128,0.01766877674084985,-0.00409377142123555,-0.0032018907712745726,-0.012049546454363406,0.004941890503612168,-0.019638084115181628,0.014087602820840114,0.008759966465273555
SACI_RS07685,-0.02389464355504124,0.01135051494569121,0.008434772542540108,0.003204591475102507,0.00250241474239147,0.013617161475502565,-0.004451780627573563,8.113846086116428e-05,-0.02587955614951987,0.011348075063540271,0.00627199735809126,-0.011702618786644239,0.019841645354473327,-0.0005367883434569493,0.005099160119841941,0.18919479263375508,-0.005088695910224871,-0.008560724671326092,-0.01118437273451661,0.011534302333628678,0.006134579460099317,-0.004657605129889697,0.011758764107931667,-0.0015960404704332615,0.005332265523252929,-0.004920924108266657,0.016357511817264123,0.007603217683642077,0.007710800764646234,-0.007415245672583517,-0.010534562456703893,0.012331640168536741,-0.011800272600850089,-0.011557118502616056,-0.010107783362565839,0.005528122336648832,-0.004931818119293763,-0.0004969210726793353,0.00882272858199509
SACI_RS07690,-0.024102013509890066,0.006664777199092504,0.0037543049220585055,-0.002423431309998271,0.012645048636715263,0.01732531930711091,0.01374882629737328,-0.0020200600040585497,-0.02338328801266669,0.014292474201975264,0.007127639358920837,-0.014671791511883645,0.017447274770437858,0.003191004173837384,0.014551884062366153,0.14345094014076526,-0.003818380477895613,-0.0010811351757238745,-0.011296662325606084,0.002201642221386487,-0.0019238003139378788,-0.017102087980900915,0.0015020234912111608,0.008373629368981624,-0.0033373401876069598,-0.006533579462992268,-0.0075551658386736635,-0.012171272536409957,0.014868144861984518,0.008813782633939648,0.01840867710002386,0.016740003562167368,0.0035361271144030457,0.003425548901319419,-0.005355627544340736,-0.017502411290396612,0.013793775202874928,0.007488249432746037,0.009859976305960833
SACI_RS07695,-0.017410611444265606,0.00496539017146312,0.008426370084951158,-0.0050873256621710465,0.019562414663837294,-0.006354208787931539,0.012354869185222798,-0.003109993302432725,-0.015988221113654184,0.010805222153623997,0.007506263458765236,-0.003285400681740529,0.009302728640417993,-0.0018469863421187122,0.02536051033750561,0.10828923196355668,-0.02233146118090269,-0.003521702274300416,-0.012561049486236304,-0.01588943509520681,-0.00436272347657179,-0.012179108983334712,-0.0035330720138591655,0.005199666778735652,0.0002721387743087253,-0.0038912573204558315,-0.016035350719229548,-0.004133998131928808,0.01263977515017836,0.01141253278240216,0.009634402792077857,0.009602723908665886,0.01205092673806347,0.01024155843200079,-0.0037554055011911067,-0.022493018480874816,0.007241262343733316,0.00840467874689376,0.00880664000173588
SACI_RS07700,-0.017954978551592143,0.02067311053107899,0.002486219993023767,-0.007213859213279751,0.018046273977098123,0.01281828488807024,0.015211368902029565,-0.005277957927666931,-0.022974266223041166,0.012751798938957186,0.004416645745982844,-0.009760903836064962,0.010157031011832976,-0.0074018033744922065,0.03395101287065471,0.09950695680967168,-0.01742638309933146,-0.0059738233470595994,-0.00026182118434661916,-0.006726030229783603,-0.006325764589061155,-0.014822040741738002,-0.007833001476054735,0.00021854844286676,-0.001704309722393868,-0.00916694255884342,-0.024438791480627067,0.002438357589767069,0.008592164222521471,-0.006250005186995645,0.007664880972463862,0.008005152729450567,0.00047331413178557287,0.011344996794903132,0.0034103619523369677,-0.01355686474224187,0.004145333296718331,0.008853952241178036,0.010735605438729062
SACI_RS07705,-0.014642668171165149,0.024953122570497536,0.004091676776293985,-0.022683876914461085,0.017478844294281537,0.008526460619064126,0.009122092322971054,-0.008148670228110921,-0.0245126387920671,0.011809369867691323,-0.007298587503857566,-0.005370994893164387,0.01248535270147787,-0.011931653980544115,0.031266865019533165,0.08865085125892287,-0.005617794582045476,-0.0030979740535880605,0.00022770659112983103,0.026007203888109044,-0.00504944399489353,-0.013775723922266853,-0.009610641781981177,-0.009067929050768465,0.011022818603778824,-0.011230481957089929,-0.028962963998661908,0.0069242540546625205,0.0002162433534799295,-0.014639400149898108,0.02104041974060898,0.000691540450809072,0.004539450550104838,0.010989321329615092,-0.0026673480594053608,0.0012870522398801428,0.007771390475562763,-0.003686547015265922,0.005682191881211432
SACI_RS07710,-0.011973482709367203,0.008857904186147991,-0.00681001073932348,0.0010895535045097725,0.011785531203883775,-0.009278565435027811,0.013707879771100146,-0.009920089538826588,-0.013208370082163752,-0.005438675900753684,-0.01187484794387355,0.01605235527790001,-0.00371195563939065,0.005447520407692739,-0.006771870660958518,0.0033159055384484114,-0.006939743514762636,-0.0011040564000185506,-0.012890397705077524,0.029528081481925376,-0.0001578362660017177,0.027970634474456267,-0.017429782543961297,0.00945126286104105,-0.0248688231460122,-0.001354136149692656,0.011710906720797885,-0.003458878082964388,-0.008578882942049311,-0.0019185755537903082,-0.01711555058907253,-0.020053381008661268,0.036053075690850714,-0.014959167331778917,-0.0026684911135065503,0.0415210597285338,0.01945338054947631,-0.02100322289106042,-0.013783506190007441
SACI_RS07715,0.008609693963963888,-0.020153638679032117,-0.005613540461764138,0.002626321940509628,-0.005303919008263492,0.002596700659092565,0.02141539951618693,-0.0008987638003156173,-0.0024786511254522308,0.03437039411804133,0.0066215925768498204,0.007410211681961468,0.009417437687294812,0.008583885969662457,-0.0026300670222701742,0.012953582287919858,-0.004982870239686268,0.03822259764404649,-0.05966645379481972,0.011759372198018337,0.008529720613414959,-0.025216237800477923,0.005201189764747645,0.039345251732501606,-0.0186978462433426,-0.008893570571994499,0.022993594445293867,0.0193036997790585,0.00017627508109968048,-0.016008104224218677,-0.009651904590255073,-0.01568646578141276,0.034748818973560684,-0.017472111879204846,0.013218256766382556,0.031777339718809194,-0.015361688999360114,-0.0151718046345864,0.00835521590843473
