Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS01755,0.007629831415274625,0.0008401079238001262,-0.005776824091159127,-0.014423235133146124,0.011472274038944632,-0.0031303078778228666,0.0047551173507554365,-0.0021625754128167043,-0.01385120010386513,0.020986571837133976,-0.006656293185755523,0.0067547487764845595,0.005320852541657146,-0.009327677409284673,0.00720180386396098,-0.0047700279136391015,-0.016774678921671202,0.012520797810941175,0.0019271640951333399,0.0012518409421183635,0.023497602699164333,0.014231316634175489,-0.017190355634320635,0.005580493527714689,-0.0012617353770396015,-0.0036138733924634204,-0.010522080228652893,0.00618950805608304,-0.007116439435532123,0.008433185510488845,-0.004021774188229572,0.014787689468884462,-0.006369704030972388,0.006130091115496641,-0.012995318087248011,-0.01646926195286243,-0.009435667863008236,0.01607675280549226,-0.01022533836009548,0.006561120444407012,-0.003034998661015694,0.002337935108382795,-0.018370482667508205,-0.008479503439878721,0.04925189877154883,0.003989806315981333,-0.0037542145224904117,0.0012794134910636796,0.004742399309685407,0.02968732305123431,0.009260153137021178,-0.004628114113678009,-0.0069124698323830645,0.01610395365434909,-0.005678632721152745
SACI_RS01760,0.09286006295709091,0.07834958481690975,0.023902723474873915,-0.0009888359209578356,-0.0063953460241203885,0.007566722458283583,-0.009614648342612029,-0.017262915605526695,0.006931360847926855,0.002066685714877457,-0.005062349768133234,-0.013834748833625034,0.021429105457383656,0.003758353225970791,0.022661686595135934,0.0022940761918614013,0.015631796140095904,0.026045278400784272,0.00959652961093539,-0.024758357270059546,-0.03102437163384186,-0.0020858701488375314,0.002553403318375997,-0.0018336507277263805,0.013462299764526862,-0.015925819743659194,0.018406804655536832,-0.002566944109233322,-0.015598591154158433,-0.006648309930780641,0.010442424659986365,0.0246950131037831,-0.0012234624812474647,0.0022358117107300125,0.0024743795908212397,-0.00851161372765584,0.004600677428121152,-0.004312410151853912,-0.00260084180582763,0.010538972921875436,0.024663161612338544,-0.012831006312383939,0.0009231041000851976,-0.02255949267611024,0.0023261990920236523,-0.014282353419481995,0.011010397436744753,-0.004162911804407763,0.008352723070120872,-0.027677833403955156,0.02286203672829282,0.007842138612051195,-0.011431678989458531,0.05073834043470532,-0.013855347861002905
SACI_RS01765,-0.004909577555168129,-0.009144172368382096,-0.004262356085444819,-0.012156087699687736,0.008902514871118416,0.0013514631884679698,-0.0033667819085812373,0.0068264348500998205,-0.029698616063906214,0.029331463693841917,0.013543561385865967,0.003168462584999011,-0.0034279303463857665,0.005595044045402954,1.3931579408800757e-05,-0.004745606867234482,0.034285382609320465,0.008304026271696996,0.011918095037979944,-0.005887169683596506,0.015398622764158678,0.061874518984917526,-0.006250625537903211,0.008595027957820899,-0.008365100070653948,0.004614253703267049,-0.0070698416242482255,-0.004320434220386536,0.0015926838902371734,0.006990739804867847,9.539557816643408e-05,-0.015394402053527717,0.008524080029387135,-0.0034052582635406736,-0.007987886050935679,-0.034013306748873776,-0.007172680764891427,-0.003349706326429084,-0.011657167131947088,0.008823346241391224,0.0026623947847972296,-0.0023815819935619044,0.009406920345044385,0.00940205367609151,-0.03320190719070687,-0.0024344143137717696,-0.01287652685670185,-0.005776150725869963,-0.0011183274081775893,0.027860502670395762,0.015961080451535097,-0.02389160152029519,-0.009178103362084914,0.0015973136110886462,0.01312087339647967
SACI_RS01770,0.01031246989690428,0.033238739291717494,-0.010978057448293837,0.01771966075926488,0.007003515226879722,0.01060663190688113,-0.001882824606431583,0.0020741281886564834,-0.009050914034878491,-0.020515129714240743,0.022376573312134593,0.015603886726935783,0.005885859427069295,-0.011094474343403778,0.01632611484329251,0.02870163005022438,-0.009349242428584965,-0.014311852517373234,-0.017717922038246025,-0.019556673512873147,0.018451715280706875,-0.030764464028413596,0.08885034640536471,0.009462000357046979,-0.017015879908360988,0.010255664552013419,0.013992185769059856,0.026617791257529298,-0.008525671676701978,0.008675752086471339,0.0027390157509428257,-0.009994038133797902,-0.0109349366818011,-0.007196601638642932,0.006585581527924504,-0.008645215916292552,-0.011363287502503441,0.008188673083072133,0.027250145076340482,0.003012319202872641,-0.0008739675239732291,-0.016858040605046216,-0.019872299109070655,0.019460076312895085,-0.01499079984544691,0.012055668678282743,-0.002859055765281075,0.0018147329274226895,-0.010819942538606674,0.008383946353682484,-0.026156533043093944,0.004982031051201651,-0.013998225661480474,0.006264273060079504,-0.018348553921511326
SACI_RS01775,0.0024692354096436868,0.0038860121731357188,0.0019089192964215627,-0.0005266356498982601,-0.003410783415140879,0.000887492777957696,0.02022973171680771,-0.008480288651511061,-0.014401813022029569,-0.008467473226076877,-0.002641652293792493,0.011394863277137034,-0.00701090202676461,-0.015689791133589696,-0.01076382206370957,-0.005977017069495026,0.0007017684843980104,-0.023267678032939797,0.008296800182613032,0.0018951594978888653,-0.011031086562500854,0.004063405625466719,-0.016437601732096987,-0.008276453141961123,-0.004138109653981785,-0.004215985065009969,-0.008363999424048071,0.014714007133940232,-0.0031848993256411097,0.009541547922111681,-0.006913102336844288,0.018979249302962586,-0.0032857255084694785,-0.016751203974091324,-0.0036158811242382773,-0.014547741182282031,0.006109761385918285,0.0020207920132720753,-0.01456461921339348,0.007777231112901684,-0.0013501855501257332,-0.021699863021147126,0.014139583759765423,-0.009550797420573395,-0.01946715400719288,0.012322814900480568,0.0035798034745347642,0.0008273798281487602,-0.006671467803412553,0.0010373778016658877,-0.022040735365054877,-0.0028096507037800784,0.006288546012586294,0.010117390643502045,0.003831336915905039
SACI_RS01780,0.0012780557801070876,-0.012917363384810204,0.017438490712343012,-0.0047377286044693575,0.01775526886943774,-0.01488160287403454,-0.0016153837892713004,-0.009087548161801979,-0.015207633990739971,-0.01144322997599089,0.007799941455445725,-0.004756612446299855,-0.000507493175544002,0.003046628836040254,0.022198792946562962,-0.009590422534335931,-0.0031812950831463698,0.01813093431162601,0.005126870354576254,0.0024673002588006727,0.008465039660384048,-0.0016812831854139427,-0.01240779162211249,0.009576786793275824,0.006416461915463086,-0.011879451214309058,-0.011334557354862638,0.013073067548368922,-0.006613211233827256,-0.01060270864184506,-0.009382743502668017,-0.018188931729412428,-0.0026704629359400266,-0.009417486813364911,0.0025426018442864856,0.004488037982783496,0.004042382014845159,-0.0098978740622401,-0.0009790026474067604,0.004920701475344896,-0.007089545349822466,-0.0009701954148703414,0.001577782612618917,0.01925783677622051,-0.01307686376906637,0.008528508255296649,0.003171153507950148,-0.01677790409065515,-0.006414229262497363,-0.008579667278133371,-0.011481989207139328,-0.006319504411442234,0.010266376683435958,-0.008217645600652499,0.004920730032080642
SACI_RS01785,0.007622878256625307,-0.011093959548422174,-0.010086207293076794,-0.0043798086546297296,8.656410996732849e-05,-0.0028089949203877074,0.010381932500912048,-0.01742146314305895,-0.005696986618422891,-0.008170024531374187,-0.0018622200238220495,-0.008679804152505428,0.0028232385932932197,-0.00844954660721802,-0.01987339338648396,-0.01368607926664686,0.004212245619249693,0.008823039745208688,0.010383932820906796,-0.0014176638689640325,-0.0007562771318201803,0.006524418985271742,-0.012317643020017754,-0.0025172033377960632,-0.013333756295895938,0.0031826530121241356,0.0012812187984433813,0.011106726694246808,-0.005044795382273137,-0.0037934417355922293,-0.014893577834377563,0.002257730509856976,0.009248613858050068,-0.007459002468481404,-0.005413073703691802,0.007777089107606719,-0.002189289205723094,0.002849891896150189,-0.014159410824697303,0.0036950146901569307,-0.01132901880773395,-0.008404704733497219,-0.0002102472892206235,0.005550069985756401,-0.0020072014357006636,0.006656490200026301,-0.011286852930806987,0.010849839183084438,-0.002585961361214204,0.010386750338388491,-0.0003122101722423435,-0.006616796185827268,0.016355288570322056,0.011823651753251407,0.006762551000563132
SACI_RS01790,0.006228858732223935,-0.0021081775347070774,-0.02064841611588172,-0.004900822315577232,0.014603994851730542,0.005700448126371145,0.0038959994322983493,-0.01141533031157497,0.006668807802828663,-0.016708853654022072,0.00126052360192699,-0.008918665885454842,0.003519268006433583,0.003431021615371984,0.003865499978812785,-0.00448883096487428,0.010020122678632613,0.0010675735343848045,0.01725735950123941,0.015856477111902877,0.002488945795713757,0.002413636153142098,-0.013684016859272126,0.009606212102455025,-0.005954074886079993,0.0019869333572667407,0.0024904751758587154,0.01769507219332954,0.0047948445060718705,0.015546219439066332,-0.0082368114952545,0.002025631892699049,0.007825468894957303,-0.002692958835306107,-0.02085314156729,-0.006697531792777012,0.003324537022717882,0.006205786228587823,-0.014487707837028609,0.00024804447424585726,0.004334096435698692,-0.017351919506256995,-0.0049040376071373595,0.00752869430057095,0.000752127429168976,0.01168137089178495,0.009294105392446085,-0.00707939551320124,-0.014910777176296077,-0.009027592514577286,-0.004612769632519113,-0.006985351070565666,0.0028972310323570104,0.008776982078339886,0.012687703352367699
SACI_RS01795,0.0055641036029669,-0.002263922664389251,0.011478436004463547,-0.001535359065773485,-0.0022002396391960855,0.008660991035621124,-0.013449164219588979,-0.004602768949053962,-0.014981105525702055,0.007111718035610151,0.00511379592478656,-0.005900475433393118,0.0003048946742689589,-0.00963211544206205,0.004639414629073713,0.010975719896723978,0.009133481246066612,-0.009950952074215537,0.005115438938347884,0.014104604836619355,-0.003852009438058807,0.010641678962527101,0.0021512696103936613,0.0004581562243472907,0.00470953381641746,0.001045433993664428,-0.0007664617287012535,0.004602310732218607,-0.0029494153181807954,-0.000802263752486101,-0.0038008345898979745,-0.002088648316884502,0.0007422159265264315,-0.010150047431485594,0.0005705364363677523,-0.01200259559446343,-0.013166842132883065,0.0008654216394814178,-0.0015762110332635305,0.0024162930209508577,0.009946862643610275,-0.01578301637049475,-0.014451101683120679,-0.01688578049291893,0.009553765227006251,0.004131796083430429,-0.00472009899534465,-0.004770385040882502,-0.0074751244973115475,0.01623772007648864,0.0043036641817182225,0.01646605357599767,-0.004965386996627467,-0.006542163815362257,-0.01492518439616649
SACI_RS01800,0.0026571045245494893,0.010526002664719022,-0.0012164017226976743,-0.01281365934533995,-0.005674665337265609,-0.0036982456281534314,0.009521474937898334,-0.009358286625841207,-0.005708294783908558,0.0003379964388736278,-0.006478373533315988,0.009173363536006469,0.006869887806111723,0.006356390133874817,0.0017193874966169394,-0.014407711074141079,-0.0004608136999041656,-0.001358533050880762,0.02596213753397315,0.00982924917211134,0.012091832353772198,0.013855879371459053,-0.0059989225587775185,-0.001914833263762791,0.008315617029299957,0.0006169555702733414,-0.005288451726596115,0.01230414832935071,0.003725188869295394,-0.006086388697583506,-0.00449949618613012,-0.004635629452207429,0.000735486210033841,-0.004229649195925824,-0.0006971400511413743,-0.00568323721382071,-0.004408553777398207,0.0030402826402526188,-0.011289310451692696,0.017861072945204115,-0.010433045501382809,-0.006961399734495169,0.008587581889435751,-0.042025243033475185,0.0143887322205747,0.00020377447036939463,-0.00258351285856791,0.0007235462156947983,0.0018735989213249005,-0.003486868815811444,0.003464727210842661,-0.01561502064205266,0.00264338390586164,-0.0005926609174986227,-0.006094596379962044
SACI_RS01805,-0.0016368284050158116,-0.004178839877356974,0.004851502668911157,0.0009421237804636079,-0.002124094016697186,-0.0037284420375938055,0.011134574079633117,-0.006465024244105721,-0.007868375846656795,0.00467127357406097,-0.009468931353614875,0.010319021286530979,-0.006176942679153091,0.005268479759472159,-0.003174934293814746,-0.015768283642316992,-0.002570940059112991,0.0024551040718102566,0.01942491055558713,0.008839151455473695,0.0005090750401351986,0.01960294105932213,-0.008309879568896643,0.004620829620945604,0.008465760824537741,-0.0026941078650781877,-0.0005715623790874719,0.007004686204192553,-0.01095610470887164,0.0011309754507363508,-0.008349085593858161,-0.0013868040047024142,0.00202568107711887,0.0052102554220225675,-0.0033398333995313767,-0.006737881742668694,-0.011204529723295876,0.010419888838650342,-0.007486572235171266,0.017304264897489752,-0.008041114124189872,0.0010946407931635201,0.005628072877699255,-0.038819644100720994,0.008422076638722733,0.007944503364139053,0.0019444699242900018,0.00621633399582197,-0.0056825053694866,-0.01498896562238781,-0.003222388774655233,-0.015916905070735503,0.005402578937921603,0.009811970500199217,-0.014073173052424467
SACI_RS01810,0.0006705191857580146,-0.003563881454912549,0.0011637999993525249,-0.039272891028886814,0.013776467368313675,-0.005850534834678309,-0.0012977359127320073,-0.016014364643854435,0.027558027241583648,-0.0009627804976377058,-0.004835654689850181,-0.007960672892330947,0.015968907511277518,-0.026606407716843375,-0.010390906914759515,-0.01235067826300603,0.008095823583801629,-0.005517164754757704,0.014465508463871258,0.0016253564174257976,-0.0029102599591471286,-0.013188168726566703,-0.009182662401002352,-0.007788544140785716,0.0026169883506197695,0.01408959029978334,-0.010078400151654794,-0.005422767687063618,0.003649881413170587,0.010357725412702487,0.0018930503193442733,0.018221196390439395,0.00148630282157723,-0.010646613110397229,-0.008430597452612019,-0.0048302618032123375,-0.002019091139955421,0.011703173247170972,0.004822729552650024,-0.001066458126956428,0.013243835703221686,0.006200451358045762,-0.0130440632340125,-0.001504148220349207,0.004150276878479849,-0.01953328366162884,0.005110747212616026,0.01043176107151391,0.002514501717174942,0.008061525804332111,-0.0063358435901281615,-0.008357224587278842,0.0025600783133621083,0.017497067062788356,-0.009222389378945187
SACI_RS01815,-0.021394514826252667,0.0012405628576971925,0.011701778194115393,-0.00914089614059733,-0.016812562848654865,-0.024231701378182743,-0.00344054848070471,0.005473895923519852,0.009895851967214167,0.006404628784612454,-0.005385795863538629,-0.00235439529794675,-0.013396985676528389,0.010381175425716021,0.0041399579877120845,0.004358307550848573,-0.0017745367828724745,-0.009780295110489832,-0.010982559821758307,-0.004550302607608088,-0.008849869001493699,0.007090774625821917,-0.0045474927160895654,0.014696830427836944,0.0005966724677143846,-0.010074042072314441,-0.010598302967942896,0.0003896074231815014,-0.008347641640446973,0.014492993632009942,0.007297195983154958,-0.013164774710329546,-0.004848727885929718,-0.006286464277259739,-0.004469708471005156,-0.01429076251002639,-0.005497510980104873,0.002766215613185313,-0.01405764680982057,-0.0075370047085379175,0.012346711005575117,-0.016223736740705083,0.006804836952746883,0.004185087320208013,-0.007626798732478139,0.0031941659798231776,0.006839841204631051,-0.008979198683126513,-0.008546225827020876,-0.003540848685435264,0.007139625689262541,0.0012447390279112915,-0.01100852278394353,0.006503898721282125,-0.01250747252169265
