Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS00165,-0.023224285390660807,-0.007878950943331891,0.004162876254184446,-0.0059124030343945195,0.014544928159112774,9.21899188283502e-05,-0.004348967874453696,-0.006664486834427323,-0.015706644659548477,0.012648766743577409,-0.024411532697672062,0.0026469491195127205,0.021573331241840448,-0.00044046667720919164,-0.0015826294706218639,-0.0025034002194255396,-0.009067868035816861,-0.009851848703243637,-0.03421291008116372,-0.004784447724141203,-0.0010822878707429727,-0.01401857957451779,0.0120396906198581,0.008153763212873956,0.005758356741760256,-0.008468673912360829,-0.018692624743134042,0.004627759554951343,-0.0189555593024863,-0.00947540238104338,-0.005420119786576718,-0.014731056439527677,0.006575212220799458,0.01668100938623499,-0.00632685661921925,-0.0005449014661513392,0.006506972387412698,0.008395825309909647,-0.008137701042967163
SACI_RS00170,-0.007853162018754408,0.0028343000875433655,-0.004228680101352066,-0.011378738074914203,-0.007176487826262589,0.006955527224308043,0.027996575888430603,-0.01982384266176271,0.006265699270388681,0.015417822533188895,-0.008014473575355147,0.00016059369154338164,0.01563483516300103,-0.007553527098961394,-0.006052393950707061,-0.030459706145878004,-0.0059325617837277566,0.01265236306713981,-0.010061686102624149,-0.03526443430788292,-0.023497412810311414,-0.008746899918246695,-0.010857336600323836,0.0029756843922207456,0.0270972974691196,-0.009940523844119885,-0.01989165612424213,-0.003253045006913854,-0.027128680371001163,-0.011035798888684558,-0.01641582251237871,-0.0034483798022187134,-0.015647573280389255,0.0067282256645816415,-0.001098670795509777,-0.010683737313148426,9.87946480947771e-05,-0.018789220330510507,-0.006958826830515041
SACI_RS00175,-0.020440757878959662,-0.005451760740473442,-0.01085821970831776,-0.005951011656347483,-0.018801666001863136,-0.0028631796522919704,-0.007018200720372011,-0.011422796275908371,0.001003590411274506,0.0029055344410646084,-0.018351033965484504,0.00205391902473329,0.01722032493839247,0.013067399080981233,-0.011352118880342724,0.00611413525623814,0.009699720038772602,-0.02175418552648764,0.037436984045442795,0.00012406627633516099,0.0042753262458147204,-0.008566479121778813,-0.02005869391548489,0.0005683366058476581,-0.002100167592801595,0.013056466869254888,-0.025802302148180384,-0.010590229969985581,0.006124460182624649,-0.002288839625620528,-0.004659826983640373,-0.007774833775906821,-0.007997142172880669,0.011642505515145368,-0.00032363494258615263,-0.008507299467651944,-0.00462800909140774,-0.0026588415925628177,-0.02100406276108982
SACI_RS00180,-0.011331150979391273,-0.0018985077080879188,-0.006012780775130902,0.002339287233981348,-0.025357271624880794,0.005445295957936049,0.0038365627170186987,-0.009099514672301839,0.00567772234391014,0.010056917150655785,-0.013627059442790562,0.0017875484428508176,0.0160759289920569,0.0026342768220403816,-0.001135918801500031,0.002867949564582611,0.007537772116216902,-0.012938257461612512,0.013468990701260258,-0.012073830362350413,-0.0016326779915105324,-0.01391586335468283,-0.011558576524164067,0.001552411408934047,-0.0037655404767295924,0.004268685727300365,-0.01870128753460458,-0.00023698176871971087,0.002265918477889599,-0.002573963208801102,-0.0030354657846634694,-0.0005302482296883589,-0.011332389154623477,0.02057609102535182,0.011748565365522455,0.0024819773835268177,0.003227205547750748,-0.0023194618927051057,-0.01482141162160551
SACI_RS00185,0.0036383751417569405,0.009947020917237577,-0.002500764386013721,-0.011300565766749081,-0.015172203398030411,-0.009166136304732914,0.010188767021215373,0.009284380472446965,-0.015045561979160337,0.0032436652473259516,-0.006943162507239433,-0.00966513539968544,0.0025191398491693235,0.009224733407533247,0.0032649417333295155,-0.007848764498695692,-0.010022251824562947,0.0049864476823592825,-0.008829635382867945,-0.013641848549769362,0.0035984555285850034,-0.005294653568646332,-0.01247327736020615,-0.01158471682793481,-0.009818625590171602,-0.015068607670553527,-0.0029044864400106936,-0.005706981793959377,0.000779121609427696,-0.00010567677270935016,0.001449432751080023,-0.009524130516254775,0.004049247313740797,0.026759747871297847,0.0025894334325921842,0.00909834506442402,0.0013695676761461835,-0.02459373287094138,-0.01490715837991644
SACI_RS00190,0.001795287921665614,-0.005845999556867888,-0.01515870087394501,-0.006136650475547354,-0.01969657295322304,-0.012569667174752988,-0.017193485938058296,0.015178988249877836,0.004358771800617097,0.0036656819984029515,0.005231744818005359,-0.019365502392217498,0.021557598489086303,0.006608438382445585,-0.0016100662929698986,-0.015794049588051,8.526620378326299e-05,-0.0019166890346310609,-0.00469975622646561,-0.006825278741952981,-0.002428542467612,0.0065774283869104635,-0.0008515764868837713,-0.006095943462588136,0.009089344954913006,-0.013966364938437024,0.01150641752355386,-0.0054932484855506605,-0.0037646505361598336,0.0074490239198187445,0.005739212991204224,-0.0060180861870420856,0.0005603433343388009,0.03639093626260952,-0.002766247417349831,0.023385142490030642,-0.008967784865326322,0.0070247217896506325,-0.01352030846612918
SACI_RS00195,0.007079938977552619,0.0011496819926651721,-0.023356926974562712,0.017176168232552108,0.009004112795359447,-0.0058354327915673175,0.031247707277535106,0.005803694027917452,0.011607130955867493,0.0008131349947704483,0.02726312829286114,0.08438436134193822,0.07757532587371935,-0.02961056609181372,-0.010930503417558038,0.010215421713739964,-0.0389058697064544,0.022104348914836192,0.09472064391641756,0.016747379604153338,-0.028585642810950784,-0.02139793507324784,-0.0047531186904133885,-0.03380680018809175,0.006728856281823347,-0.0024043963081690394,0.006969332239956421,-0.020542745193389136,0.0020851977800833256,0.005464680559040313,0.09771901876991737,-0.044736655480665945,-0.027362596684892083,-0.00226746301675428,0.01035219653864242,-0.003634646742655281,0.022350700569981664,0.08013650024361209,0.014674880289709804
SACI_RS00200,-0.011042794367749277,0.010244398258682817,-0.0044315593257155785,0.0017793787106563839,0.010166145743822097,-0.0004497026677632897,-0.00019057483948990058,-0.009813171454793363,0.013764037394600245,0.007925445854168118,0.005026388875296756,-0.006084448101014687,0.03680915940514112,-0.009183151173281662,0.0042138452964693195,0.0017106371844914548,-0.011883405450085111,-0.015499527694582247,0.004616354489648197,-0.02407569022734297,0.0019593002738674597,0.007814780892206009,-0.005373013748092808,-0.001392516257877025,-0.016760288775773523,-0.005333942648420896,-0.006298814943325335,-0.020221364375052207,-0.0123485343638525,-0.011322273201985136,0.012698456925875717,0.00438265382490602,-0.005526101627226273,0.019767362832311605,0.005579272764807034,0.0038155865809276976,0.012941843260386875,0.019827968314378327,0.010370443309149237
SACI_RS00205,0.0036021184184966944,0.0017188244181186795,-0.019026959735550013,-0.003955556726305726,-0.006010161690127197,0.012174699423904062,-0.019899419199579108,-0.0021705027325637748,0.010301077663580203,-0.003146963372784259,-0.005088418879970446,0.0159661552981321,0.006102163219343624,0.002489910141391948,0.004187217191160557,0.004280600789745343,0.001897392082090442,0.02386363933383659,0.005241295674520454,0.004380496086773955,-0.009873087997905565,-0.0010926757927787593,-0.0009514962868055845,0.007392816018324554,0.0047578446470612655,-0.0038375275450217273,0.03277274039264673,-0.01632062266383524,-0.00864473330467009,-0.029844846704688895,0.01032309663130015,-0.011585463120036152,0.0786936788383659,0.03221719313922066,0.0029658537147930313,0.005453000477528323,0.0009571735175171854,-0.01317655803830137,0.017071712443474742
SACI_RS00210,0.025780477149005606,-0.03007007001284893,-0.006511002441013661,0.009133525017345632,-0.04259894865544879,-0.0005143047671545155,-0.012841274783831133,0.012388895272765897,0.0007631316517671952,-0.00037300552297236836,0.011119325360951528,0.0032260721886614298,-0.008019143090024787,0.005033344020573015,0.00730585744880154,0.01802567270931584,-0.007598587234291793,0.03246033013948205,0.023552772564925925,0.01056031642385051,0.012525881964140227,-0.008548949046625207,-0.0021995306789857785,-0.008079780756002623,0.004289838423587203,0.002208919358121714,-0.0022671498791350265,-0.018903930784253453,-0.0056005099715334085,-0.017632192646418805,-0.0189751844764646,-0.004645994321962615,-0.010186191898163253,-0.02145367743590768,0.008328852344487804,0.014933728856217536,-0.009520332671885456,0.02989355879954561,0.014986315198755998
SACI_RS00215,-0.0014390976895109783,0.005825906343304744,-0.0022964840568093173,-0.01134012125674284,0.006167512930812544,0.007139074839628809,-0.006019467064463652,-0.0013614678947824674,-0.01121834347422598,-3.208474552897779e-05,0.0022146448166647384,-0.00500029248174409,0.012621454228193711,-0.007150128375792839,-0.0016836738180898481,0.0016023559762925299,0.004003188258340612,-0.013756448082385919,0.002257422462225756,-0.0020182196086024314,0.010424762655539323,0.0014938618732150944,-0.006988318381996984,-0.002481218387817241,-0.0019935349397846623,-0.0017770439700166881,-0.0031841395378932047,-0.007166987626438114,0.0016030487900414196,-0.003427156325110953,-0.016015922678397524,0.003085043977660111,-0.010706457564059512,0.0060325551667363055,-0.001256638915043593,0.011904871885037426,0.010732704774263791,0.026663187317140347,0.01264491430398332
SACI_RS00220,-0.008765424806624783,-0.004896243752251845,-0.020213982704759565,0.006927428670225253,0.015099161358107105,0.02438495583312909,0.00014350784008009625,0.003650893781970802,-0.008315569240827582,-0.022782424495387626,0.008582542585584491,-0.011363533421006862,0.00755290137207251,-0.003695700962601211,-0.025557460350440396,0.008202884315830203,-0.00636994821701456,-0.0028341443726827777,0.019483162463758138,-0.0024123369242448466,-8.184725142528264e-05,0.03610752507411212,-0.0015401953385390708,-0.010244403638682485,-0.0001996771496424773,-0.005845572387790471,-0.010965456333203814,-0.013073690323757462,-0.01470955279577854,-0.017935885360650453,-0.015539589283913838,-0.0050944365231717255,-0.02715689748861247,0.008244768017036073,-0.002284882365188702,-0.005609995340118591,0.00773789518390002,0.03156029211777872,-0.005862271769086906
SACI_RS00225,0.009637024394346737,0.008434809936341516,0.0111670703728576,0.01351854358512516,0.006802436267339441,-0.0013998402432265358,0.0002493545755227896,0.0027120377415618836,0.0029425587394579754,0.0006793197007795129,0.014447622043580906,0.0035545223119748896,-0.005167190731549588,-0.023198625584932388,0.0065002252642991564,-0.0065549688280865485,-0.015170658381116165,0.011653347055521856,0.025829337375404108,-0.02530092230979185,-0.010408463843707175,0.036489840049811297,-0.032481648990904236,0.027190667931480412,0.013039911475510821,0.04747637731697739,-0.02350823110177869,0.02189299467639862,-0.006294817899178783,0.009517839680411358,0.012671862613515569,-0.0006857970935753431,0.027027406214763534,-0.043769285090908716,-0.009194276137534181,-0.027849458479127124,-0.0257096657425399,0.011923365102084115,-0.005605104604268119
SACI_RS00230,0.01656721199182349,0.003757129576281866,-0.004027824422452116,0.005556986214416788,0.010284906570209428,-0.01948922653246939,-0.01726122858951724,0.00986679049822164,0.020949964141574354,-0.0067537872028395896,0.021194505507682905,0.0011072461172177874,0.0040570608844162585,-0.007069394237930695,0.01140151457098277,0.002477111258007481,-0.007966345290327444,0.0010311507174357616,0.00516673920258442,0.006879357818815886,-0.015189460156984023,0.01819304019335594,-0.013705521834688367,0.02744145031195562,0.0042736205988181475,0.006994649011649403,-0.005913818920603874,0.0014020896217405419,0.0017650808792933688,-0.02726568003243446,0.009288783260555964,-0.004980729617697909,0.08302915973806006,-0.034198654896657014,-0.0010605599761730848,0.00357872593451911,-0.027780452783909945,0.004024878269926139,-0.011851842976017832
SACI_RS00235,-0.003877842887107573,0.002305227189421569,-0.0007205938934255092,0.013526034568470506,0.0051076532637966045,-0.00412554877060969,-0.016330468934132127,0.0072376668437821945,0.005308196192427675,-0.00472577721275083,0.009326118818306712,-0.014272319641136485,0.013436420642583418,-0.014461425006189663,0.001053901658879789,0.0015376329468594987,-0.00810118158710453,0.010874595790838812,0.009767544323297702,0.0072178730833567595,-0.011304336082651297,0.012100297174195853,-0.013280232899171907,0.02617649953037161,0.007605135442004709,0.012205130838399239,0.0010577118180030646,0.004596275077030906,-0.0009561037853673019,-0.008327424462204608,0.0072455070336601675,0.0015367514350552109,0.09123315707236995,-0.005397154813589062,0.0038551777766803576,0.007292093510437834,-0.025712634314801877,-0.010586513755956872,-0.011069772423786633
SACI_RS00240,-0.002925624312333327,-0.003918116258508283,0.005622049941601182,0.0002441946908774728,0.0006048202678915856,-0.007073889218200816,-0.00633972585203071,0.009828215738217022,0.007199472113491264,-0.0015506221579902118,0.008001145282061086,-0.011311054093896865,0.018851097167009116,-0.014025022829011847,-0.005924296025152594,-0.00023822813732299949,-0.010735539901962837,0.007570583661298804,0.001026998947730805,0.005132092106858575,-0.013036539039138076,0.011747723954563347,-0.00945176789235458,0.014705842984353295,0.001980926085612359,0.01389148594626978,-0.0025605924608852687,0.017550064739746345,0.003958247342876291,-0.0006634643399779332,-0.002324707304425512,0.008094817036120224,0.03160036572231795,-0.01005588035559873,-0.0007501856296684693,0.015734135648934614,-0.022257972502429446,-0.004731713245403483,-0.019839606657973526
SACI_RS00245,-0.004419071183706883,0.0008513230176573958,0.005347993944537984,0.012312824816676641,0.014139992403076531,-0.007637654242157424,-0.008753318023672635,0.02453767108410841,0.006821226702497463,-0.0041917249270398095,0.0019489123610570965,0.023177832110201566,0.024621510761396223,-0.017293654841554987,-0.028244750870820998,-0.00808145577945576,0.0048962535107159874,0.018155004325517556,-0.01704780528980196,0.009826449845834057,-0.009476685336092312,0.007721178148560024,-0.0004223862402493287,-0.024864929194965774,-0.0033057851409979983,0.0032558349948245136,-0.020656682286973937,-0.014123017022311841,0.010440690427980535,-0.027202718297190592,-0.04420183948469144,0.019359027604027527,-0.005809040393268122,-0.011132050153960632,0.0014480376508013394,-0.03867969067523535,-0.026602562962853352,-0.0030237077178734135,-0.06595183503013682
SACI_RS00250,0.03389515793211439,0.012472873630277331,0.004271026870019968,-0.001825599315491946,0.012946410594825283,0.032554955820867613,0.005659357049291752,-0.02050184603726942,-0.0073726682076322115,0.019324241282895265,0.007915575516828404,0.007611478267350049,0.013094232892155094,-0.0060523538208740405,-0.01694924136876373,-0.003292473175613681,-0.012879062471755744,0.0029744398340423995,0.0036870348835276704,-0.01267373265296313,-0.007940743933856614,-0.010981898746873506,-0.0007913697973465322,0.004660782020709898,0.00594570933869152,-0.006881531089349119,-0.01262472170453821,0.00504496514071281,-0.02170676031640457,-0.003573612421692054,-0.004755279292266161,-0.01359774871068022,-0.02045891079600067,-0.0082901930933742,-0.01395325573136603,0.01948827828725723,0.02892982986876833,0.02212425235127345,-0.010419360764959607
