Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS00600,-0.003490885166312525,-0.0010182361066362578,-0.012951057951275532,-0.009638852508996714,0.004632782709350484,-0.016091823404292792,-0.014494690904750989,0.0015575519198558932,-0.00462377038990941,0.00023980075224828236,0.0021715530486502398,-0.005867318980176962,-0.01797747103718161,0.01473949578987182,0.012556944049186886,0.012728715165930386,-0.007183175501408294,-0.0036228822322205358,-0.005161538057107293,-0.004038232552662151,-0.0223736436754689,-0.008297696970804591,-0.00962293862144935,-0.002951152186900622,0.0003441141349550717,0.019648075061851445,0.011428797094775029,-0.0021987598206547414,0.0012864540786937763,0.007747115439614386,-0.008505991345755231,-0.011963849734065255,0.0009613846360074541
SACI_RS00605,0.0017681392347343528,-0.005329446717560499,0.0037079793567236963,-0.01738359185013091,0.00889009953305594,0.010342779052718111,-0.00448946453677517,0.0009608452829581296,0.000909603917168587,0.002149554724883894,0.0005604147324466129,0.01946982877834011,-0.01076736393383415,-0.0167816255231366,0.003396045736165201,-0.003458558805674751,-0.01539324373047055,-0.0008943198299315047,-0.0045850065907035,-0.0016875919371705716,-0.016476014394966994,-0.0016627267189521539,0.06621436453501468,-0.019033581721492377,0.0139623554902484,-0.02466777898719539,-0.002634814957063492,-0.01624752476428559,0.013273280786163928,-0.008078898010423649,-0.011192027196622467,0.011821062888575313,0.008661234687318218
SACI_RS00610,-0.003739961301180853,-0.00938548203427908,-0.004150971448659336,-0.025974344628242864,-0.003060797408240864,0.015230694101463178,-0.013108982398970213,0.0006887655190173996,-0.006085902681446478,-0.0015389285010992107,0.009084101420490754,-0.002952801465758884,0.05880842049607505,0.005088128656394764,-0.0012158635781287998,-0.004517972781796987,-0.0006808853635469447,0.022017608534463468,0.0005002703902008683,0.013317847371915296,0.008064760194618074,-0.009371724060395747,-0.0016492137685891544,0.00358579541511166,-0.0035894950914415946,0.006294409526387205,0.0012523535854049187,0.010129250301753174,0.014443937012468839,-0.01434612883515984,-0.0036910168575916003,0.007369203673516178,-0.010955013195316348
SACI_RS00615,0.0020807527327546503,-0.012366016588341933,-0.004485698476480562,-0.010979757877867749,0.00289896346528583,0.001731436454920015,-0.0008749642437936544,0.006711365150792056,-0.01996941717517816,-0.0012433760404078052,0.005008874892416904,-0.00849753529620999,-0.015786251473341548,0.0022774492650824863,-0.013392248530586594,-0.003183117677190456,-0.0020117183815477977,0.015713232062230284,0.005021668943456394,-0.013348199253552533,0.013571297689815066,-0.004244941501791507,-0.006151605752511935,0.027214348570727114,-0.004152201372849836,0.010906084653478046,0.004982728079266269,-0.008216712575174933,-0.02516745626296374,-0.007758992748593919,-0.012676668035738085,-0.015721416715508217,0.0065354272568959836
SACI_RS00620,0.002442409275053513,0.0009906764065263402,0.006333441000323482,0.0017436543460048967,0.00013105131039228019,0.007314934142667334,0.0001637183964895283,-0.0021036363813316406,0.02247780845547376,-0.009891088647778358,-0.0042325550717867465,-0.030606850647876806,0.0023854228803423536,-0.01481718543984206,-0.01330712007690088,0.009855042588387172,-0.0028026786105338646,-0.0017269010866190373,-0.012201293008163435,-0.01602752625458707,0.005169188080789306,-0.0023569119260375246,0.008597868836354996,-0.02328639797726468,0.01231462158721316,-0.005506376791877645,0.006478689883849826,0.00708410038352241,0.009998358719103975,-0.008647114869093867,-0.020106718935145148,0.0007884093077149975,-0.017010652089373714
SACI_RS00625,-0.022914846959845317,0.008729990091251775,0.010160884090745299,0.004655486709357266,0.017063252561008834,0.007804200226660139,-0.007940972456813432,-0.016336317361955347,-0.027989126938720674,0.006545298312271638,0.01854995237650394,-0.015209040480257596,-0.008560620961799794,0.001152497287541017,-0.004394804623728466,-0.0041042701503408215,-0.006733311897621183,0.015851508850450495,-0.005965776543134593,0.019530243237703453,0.015629484494091718,-0.0373392507847625,0.022341619737301744,0.01810243387553177,0.02566810765708318,0.02280430944373041,-0.00795032019164272,0.006102079970497919,-0.0001807917663644405,0.004666046557406247,-0.008184052184067744,0.028900061812557287,-0.002721496887833273
SACI_RS00630,0.012778941562254313,0.03778068620891082,0.012201585293555061,0.016297545632894588,0.017388940962483657,-0.007142649886731067,-0.003168138459534625,-0.016488587459414113,-0.016602728549861143,0.017335881503042033,0.020979255171833446,-0.026428891041541537,0.031305625281386376,-0.04426853071798438,-0.010248887756196798,0.01936916251889908,-0.012681358719707351,-0.0016395279253543637,-0.003839172884169064,-0.0016313018902296271,0.022904324374587295,0.0222850312197302,0.02192653352814724,0.008909066532215307,0.0174808806640241,0.0013930605600450798,-0.01287656336342554,-0.009079524022661763,0.010564481429886632,0.013598257661078245,-0.00014332708404091518,0.0037507245791432316,-0.01184354659761151
SACI_RS00635,0.015469939625760576,0.024017607903737942,-0.002259624968797622,0.0068095899281978645,0.012891526026610749,-0.016366685388781405,-0.002694410013111355,0.020412842916381797,-0.00979687822841093,0.016030634698673937,0.0020068083812743854,0.012546874858908394,0.005484252573304265,0.004666519124901396,-0.004692474982983967,0.01668733781811006,-0.00695742853878806,0.0032431797144061992,-0.017514997718147487,0.00614078395534587,-0.00611664211555534,-0.004393437495152611,-0.0008403673308803761,-0.005308269170593776,0.013178351085835758,-0.0034756576608101202,-0.007617033151838291,-0.005928497889689597,-0.016214008922035252,-0.011766319179668706,0.0016355688796368918,0.019219833363500673,-0.010767091415525216
SACI_RS00640,-0.0027200959011438185,-0.01187646036593529,0.0038813893671657924,0.0074667288370547594,-0.005273153385731813,-0.00017603356569811696,-0.0036395440709894285,0.006442585480666807,0.008639961492406307,-0.00799260744517001,-0.009811205578359959,0.010165479475164597,0.0027000790978902894,-0.001749304988458304,-0.01945972593094481,-0.025991446859377758,-0.0030622659626397364,-0.00512727963752118,0.015394312878391091,0.02267011207049314,0.006125666816524152,-0.005551857774173125,-0.011905523765705505,-0.013972506632027593,-0.026454117774378495,-0.010141140915999066,-0.012307071828866138,0.022159355958791756,-0.0026957817271478692,-0.010574510630866348,-0.013642306449381667,0.01027834748070021,0.006403783194383931
SACI_RS00645,-0.0015188980733143516,-0.0017608756922407895,0.0014646155820706953,0.017730035523711087,-0.001810048968473109,0.0127731976793434,-0.011547915138189742,-0.0003417543577961382,0.026097770397065193,-0.0005652224910454915,-0.004615022444641653,-0.00130546683662577,-0.006265000933240544,-0.007018212175304401,-0.021064124988008626,0.006455002385664996,-0.0032270861522480936,-0.007447159212981022,0.018642158526989236,0.013736927529314946,0.00846941026260614,0.007736727900387287,-0.003030378737518499,-0.01801331573871299,-0.03348550202734797,0.003066579688278074,-0.007270035406373555,0.014913043366236937,0.016166454420625264,-0.001946620755100599,-0.02212466116960411,-0.00027529683044057396,0.0313185500664711
SACI_RS00650,-0.00021788830684779965,-0.014398325216688745,0.005781174769217444,0.007618977042037012,0.010792436476353712,-0.002417356570287105,-0.006296274407079628,0.08502925455777233,0.012915840211101526,-0.004207251522093166,-0.013684532566909406,-0.00926248624025699,0.021794249021980856,-0.10481562423852814,0.004272428699501485,-0.025142793165757276,0.0005180825210181068,0.032236827906019734,0.027897370128049225,-0.02554707723586539,0.014963777227681491,-0.06103476868176094,-0.00255629781132454,0.006496467673331027,-0.010985915805505177,0.1281908922435524,-0.0242338254980411,-0.10873726031524443,-0.0040899990513261816,-0.04872169236969171,-0.030377064008708807,0.025720320191958974,-0.005717083701080141
SACI_RS00655,-0.002588465729833028,-0.021411387334296695,-0.0019719266778348782,0.001423348094722142,-0.005339538335909861,-0.018782418423329478,-0.009376299526270565,0.008269497932437853,-0.010904931414538209,-0.018672230935406077,-0.0036655530482088846,-0.012152148479322422,-0.01708284633923999,0.007081351777501015,-0.008774024781182284,-0.0022449952762545414,0.012848007569774177,0.010424213928588692,0.004615733695044567,0.006700557867740578,-0.003161099614842162,-0.005396462037984528,-0.0005764980392065735,0.006405845564435479,-0.015941732006071577,-0.006723542148261961,0.011435826279443088,-0.010912087319952997,0.00668948122564486,0.009637311361575706,-0.004846133302243586,-0.010798296300101063,0.019480321339508676
SACI_RS00660,-0.010752944874009384,0.0035533907559346135,0.003895123266106935,0.006648785319852068,0.006230275578671082,-0.025574421293186603,0.008925389883836902,0.030985683496753857,-0.020351648419327982,-0.029006578405615605,-0.0021644379929798884,-0.0043396171137339,0.005069268093466366,0.0002790996708728405,-0.0053814738540684534,0.01866749102048531,-0.022022829212466698,0.0023669093885048003,-0.006339351937548286,0.0037079318220492345,-0.007071902997089024,-0.003265836522435971,-0.0024649225376516203,-0.00988905675401372,-0.01714409340906444,-0.014278726469955814,0.0010446324643285673,0.014427097547436547,0.002906941948817071,-0.010962559409581569,0.024423738898369022,-0.013141566629559981,0.024978617323575408
SACI_RS00665,-0.0005106611857441348,-0.003945518954313507,0.00645375631537086,0.004639606939398982,-0.0169704488690083,-0.02485694081598395,-0.012720330297357228,-0.014142724249934614,-0.009287490492676895,0.017737104180077675,-0.001318402531228832,-0.01674298861200519,-0.00032428816060723736,-0.0032293852437659523,-0.01456687781006188,-0.005850523843255899,-0.013547306659069143,0.007679216676993913,-0.012356137334614312,0.02229881187333622,-0.025045181273854775,-0.0016033225140554652,0.03976933145138904,-0.007275079689496532,-0.02691071140942672,0.0004674582234640037,0.015043425369742036,-0.016431429197451122,0.03437706212886867,-0.0035128804854358394,0.0058823530417524885,-0.008871188648439237,0.03748903439458829
SACI_RS00670,-0.015556791510404303,0.004486792477373649,0.009892142421519552,0.012745189460802407,0.011890472691853327,0.00638615553147685,-0.002135971550637395,0.009202366721950034,-0.01425573552134069,0.0021165651975230725,-0.00501316239749133,-0.017202645510659614,0.0008714878057952887,-0.009996501296691435,-0.01111363161980232,-0.003468734676218941,0.005459877624495615,0.004766584558238808,-0.007950795666367352,-0.01019841129985132,-0.016655852184468575,-0.0006413657821733002,-0.008383880788959998,-0.014244708410625768,-0.004604685043274517,-0.0024573411537869897,0.0005296279044024454,0.016812079837441006,-0.006214389299946681,0.002554399037378065,0.0020883229703513233,-0.025662210307446615,0.0005821888605110263
SACI_RS00675,0.04074754774303506,-0.02132632106740589,-0.023054769589839687,-0.001486563991106388,0.006107262581216871,-0.0006992765289813795,-0.007353567684245864,0.011926814497810606,-0.010199869973646055,-0.020486599275393202,-0.05257221230152464,-0.006626351811485866,0.0024071635857718077,-0.04466632212294072,-0.008337129256673646,0.03271642799222686,-0.000183701864632631,0.013441319091303035,-0.00361015580271162,-0.0028462569003966536,-0.02591945281640499,0.0012496750219012105,-0.057523099791262175,-0.03473645483908288,-0.004657537876702625,-0.0209092188778699,-0.01571173159894327,-0.010168668267433605,0.0006591721170209552,-0.01412983324081846,-0.024397933354935217,0.01776604880109796,0.013150062320857824
SACI_RS00680,0.002407418471957769,-0.008762614646939561,0.008089527726744213,-0.013182257639245368,0.005224068220629636,-0.0017025114507609538,-0.003303766831933135,0.0017275161959707831,-0.014717214478430168,0.009673441582962617,-0.0006768308671321918,-0.004526114410662392,0.005088696652046818,-0.013380167852752414,0.014929421061174673,-0.004095355533638219,-0.01728090562876339,0.007827848738269269,0.013683860961848593,-0.004292885439846238,0.006700895803707979,0.008535893998843217,-0.005426780781460159,-0.030615271746325005,0.01679713628482667,-0.024229036594740246,0.00861544885724847,-0.002802741652892431,-0.0015671365950578494,0.009050130270702733,-0.012147228772778162,-0.010152069650904672,0.013877488559673629
SACI_RS00685,0.007700044488873941,-0.015213011038464104,-0.005928700075031871,-0.008053762804870645,-0.0038202818669370825,-0.029993740195463737,-0.01723859996556751,0.00687864280757748,-0.010307755369136126,0.006857083035149734,-0.002767749355369131,0.000405605435221317,0.10346251914839905,-0.026581686907020247,-0.0006602520108886224,0.01979113204395042,0.009025586652215244,0.008334911541811952,0.008847309843285285,-0.010231045735495652,-0.029064342591330786,-0.00010094698489680875,-0.014841927927611258,-0.00348562542834759,0.03311278447764792,0.011095584006037338,0.0031668843881436913,-0.017046957646846154,0.0042857921966331525,0.004349977979868405,0.006425018881238071,-0.03875257441131767,-0.006942110566854406
SACI_RS00690,-0.0027617930778951207,-0.006809012019706891,0.00014881066489863033,0.004133227434453211,0.025391973230005235,-0.009320817488667537,-0.007993337080200539,-0.005729800604953068,0.029259747449041123,-0.0032499009163512293,-0.005411838070570003,-0.004679715276732552,0.0016961993342861279,0.032009147476676166,-0.00088386058462607,0.0060579374548081115,-0.007348102986791658,0.00592797964707589,0.0005716588693427927,-0.008285807062733875,0.016979185654834552,-0.008542646880913862,0.004606400223526967,0.003434470384762256,-0.012577361854341317,-0.009414856721081473,0.007189154794466305,0.0109273426110448,-0.02839561341558126,-0.004441787509508518,-0.0005384197890460952,0.00543308694403033,-0.00742907024316341
SACI_RS00695,-0.0031951361856404877,0.0025260375080799337,0.01749909731733156,0.008399365694991768,0.0108566303815882,-0.012646160028938416,-0.007026866662508599,-0.028833220384368696,0.015300305457886328,0.008995223561843667,-0.007775139105183734,-0.006963744407539178,0.003376211102069684,0.030835250356888742,0.0058764390161114635,0.0003299124157252313,0.003844992088473234,0.0026714644771608197,4.9539574629435216e-05,-0.013194381501951116,0.007237266740338974,-0.006516626123549283,0.0021083411572787604,-0.011228719785205106,0.011061021825261115,0.013487480735730433,0.011664779483174863,0.001143219552109799,-0.03006036015661221,0.007613133156977717,0.009684636945754612,-0.013190084539688925,-0.009639139632934203
SACI_RS00700,-0.0019779077485459233,0.006955800003261196,0.008173220940397307,0.004409590088317752,-0.0005082952415765782,-0.009508394747919117,-0.00373809182500933,-0.01731002978895274,0.03178191997956214,0.01300326245319329,-0.0025127047547966468,-0.020686079344476187,-0.0002553934950992248,0.00594919196495388,0.004728728399677983,0.005981746045468837,0.0022144149376154853,-0.015300253841961091,-0.01222524925974665,-0.02055544056979863,-0.01640018163090708,-0.004625079480573751,0.012542639539908416,-0.016500924043092127,0.009786655768899413,0.019208768477407524,-0.00036397779487074933,-0.011206554925092772,-0.014504968129848946,-0.00222658223276481,0.0009016815168298546,0.014434599749462757,-0.010369642150075192
