Geneid,SRX3467357,SRX3467358,SRX3467359,SRX3467360,SRX3565164,SRX3565165,SRX3565166,SRX3565167,SRX3565168,SRX3565169,SRX3565170,SRX3565171,SRX3565172,SRX3565173,SRX3565174,SRX3565176,SRX3565177,SRX3565178,SRX3565179,SRX3565180,SRX3565181,SRX3565182,SRX3565183,SRX3565184,SRX3565185,SRX3565186,SRX3565187,SRX3565188,SRX3565191,SRX3565192,SRX3565193,SRX3565194,SRX3565195,SRX3565197,SRX3565198,SRX3565199,SRX3565200,SRX3565201,SRX3565202,SRX3565203,SRX3565204,SRX3565205,SRX3565206,SRX3565208,SRX3565209,SRX3565210,SRX3565211,SRX3823521,SRX3823522,SRX3823523,SRX3823524,SRX3823525,SRX3823526,SRX3823527,SRX3823528,SRX3823529,SRX3823530,SRX3823531,SRX3823532,SRX3823533,SRX3823534,SRX3823536,SRX3823537,SRX3823538,SRX3823539,SRX4001511,SRX4001513,SRX4001514,SRX4001515,SRX4001516,SRX4001517,SRX4001518,SRX4001519,SRX4001520,SRX4001521,SRX4001522,SRX4001523,SRX4001524,SRX4001525,SRX4001526,SRX4001528,SRX5495523,SRX5495524,SRX5495525,SRX5495526,SRX5653264,SRX5653265,SRX5653266,SRX5653267,SRX5653268,SRX5653269,SRX6762909,SRX6762910,SRX6762911,SRX6762912
SACI_RS10185,2.065471895303624,3.4953984912297056,2.09123474184136,3.5753248406870557,3.818309209839232,4.595413323806097,4.184417401180993,3.031600186306462,2.6505054939754924,2.426625706883252,4.435084492096264,3.77622129450096,4.10846565353921,3.136900681832608,3.857089518681475,3.196567016062461,3.5733786978979416,3.1850167649209826,3.684672334705133,3.3193232743410124,2.8094077700565956,3.633869801149253,3.5991271518019925,3.167339016540038,2.186981592854841,3.255861476829797,3.512576061282636,3.787779987724828,3.2999380355095664,3.8129779957745167,3.4428759089031526,3.818567375588728,4.615234203355136,3.98806064434036,4.250230979359019,3.9943727287072432,4.891318158015777,3.7147502801784538,4.375921859287795,4.2197351941002665,3.926641558515487,3.805167003854912,4.2078857170990585,4.184765095762523,4.0786821675904665,3.6761158680816015,3.802700638804465,3.828432644131062,3.6010360238139505,2.5752216328370716,4.020883783785323,3.6816747058154786,3.8175186876699296,3.7201081562561518,4.054269206585089,3.5128663889992566,3.9168664640505533,3.326155141535115,3.73310764710338,4.012787557173377,4.179351507352022,4.198289866565618,3.7559969082759306,3.710188005099511,3.7561972994554638,3.9803140723655246,3.767814730151012,3.174966050543096,3.0269531546348603,2.69283484342031,3.062963581280373,2.9242615283756,2.7902946237903965,3.699918078487987,2.3001705978846845,3.1090927873200767,3.9524528892497384,3.2129077287185317,3.9322316192302056,3.5025432152579787,4.008948333948153,3.572273773541916,3.9653817779385228,3.562119606906487,3.3883586826436853,3.570479772428252,3.4743290090793537,3.622979198689397,3.069447829343689,3.368492886172717,2.916403901015736,2.478775282903303,3.6880999477160143,1.852615230049144,2.7905717935176653
SACI_RS10190,3.507254519738478,3.4643252164418565,2.7359560226497,3.68366866101514,5.071595286379411,4.15727759944121,5.164950025069014,4.19821807046445,3.4091870186886584,2.9093493338061367,4.443608650523272,4.372911072952513,4.097717143558476,4.563577619255964,4.760956019284515,2.9703445988574293,3.7765430855793487,3.619811783643169,4.322318490444259,4.544028009553645,3.9044718823672255,4.2472815731395315,4.447050307038406,4.052626080130036,3.4483090172280377,3.722158674952662,3.455478473640092,4.1442401447507295,3.8035118480752783,5.046012930657528,2.5603096440419573,5.089128447982446,4.546619119095901,4.753370446222748,3.9011362365159927,5.0271676972958845,5.245544669503347,4.022368404674073,5.409884334108007,5.323085931895512,4.727274840042884,5.038672561963586,5.151162823437286,3.1428483798156432,4.095938267406985,4.49671360960833,4.408929723591066,4.1423292407153145,3.91500031698034,3.4569219082651297,4.2197215512737065,3.890147363735482,3.489821066141229,4.015138227298048,3.786702503129467,3.9719781378761354,3.5671177631720714,3.5712760277003865,3.685033584753912,3.5504366450824505,4.093372588701138,3.804095699363456,3.6700654482319375,3.1489885452604938,4.5061402854097246,4.157347828449448,4.327441309630518,3.124197814730372,2.3875076624462293,2.8029359961941385,3.3218156951766176,2.8089268724483394,2.919186792493982,3.5597178988857983,2.9662285422379138,3.4866254835428365,3.974308610840783,3.779277365645976,3.981678843493728,3.3603277409330934,3.8093561847606736,3.7181105799385006,4.610691996290938,3.4667461448309203,3.9159892814481467,3.9403225925645247,4.0545423799025935,4.220542128973409,3.429145223819117,3.6203066266632113,3.20573764758317,3.486836141186378,4.09213330870095,2.7371971067091283,3.2940474608581507
SACI_RS10195,5.15367548558768,5.124465066875377,4.653788571645348,5.27233515503757,7.4299884838103605,9.093170089091108,7.9691011225727415,7.805402597800782,7.894563294853842,8.02580874629112,8.238077304208728,8.16604196037861,8.908041284869327,7.28604697300239,7.4073786654195315,7.359514393958576,8.199320344347875,8.238878491823185,8.09004481310943,7.6582111788706415,7.773355689668898,8.121118588597026,8.646058681481872,7.777963676303423,7.874350884236529,8.304110844377362,6.954899686446044,6.0786124900495455,6.224753156539903,8.015923855549438,7.957361792546372,6.866490613602597,7.078948008552163,8.412047005559259,8.577918286754462,6.642111277530127,6.389873398498329,7.434289499526877,7.267809374688902,6.883628156616242,5.782427898276957,7.189594598475642,7.450671546497515,8.285719367895636,8.470882287069884,6.3154552442483345,5.70554858680552,4.918310399754689,4.5869083089787,4.856986492151902,4.97347431811172,4.9744050053196025,4.902198213014165,5.257022721447731,5.083016834949113,5.133883946722926,4.516108063371839,4.51038051773116,4.457029065756101,4.6341807213262785,5.1615727238607185,5.158975525119524,5.296470832448862,5.1919667372708656,5.4161505022482626,5.77419131687514,6.30546667544395,5.788981088792478,5.703208556184955,5.893710752318334,7.270999819417153,5.889566800250049,6.688227930929968,7.889813836079041,7.0099037680231335,7.383855986180954,8.039027856004862,7.572845133321852,8.141308893009837,8.384684788010384,8.629626738798164,4.315777544699126,4.010951700680363,6.9165842430741264,7.0579418960432445,3.2700680863030747,3.2572101677737315,3.581471713329565,3.5973917592072744,3.8357983547115744,3.570696530817024,5.542909558600384,5.713279623608235,5.1923613632059595,5.145664672513732
SACI_RS10200,5.458824688121759,3.7865917089971335,5.609838738342165,3.4359284266286783,8.0448997210568,6.118170344544912,6.188978023921711,8.213457917407585,7.9942970842117544,8.22627677110316,7.781312695346503,8.319177933145651,5.999093839286402,5.3428911233163205,9.259347838769232,8.232843750361491,8.474713294817326,8.880240409397878,7.430847921647897,7.396217449693882,8.343455051749645,7.703814155269962,7.980446749450746,7.961765323514784,8.914525956599181,7.099078016392291,8.105873422553477,9.474275421916284,9.41014838297212,6.107520808233574,8.334901135922994,6.855634511982832,11.053622600088566,6.493812348479253,6.0243862721806565,8.092349689054707,9.859480625471113,3.929617723924504,9.872112395040855,7.8975765330103425,10.342347860906203,9.651538043296174,7.5616322207178355,4.952581606212783,4.875430571559275,10.26781037262429,10.126320281673662,9.590765265285087,9.624679948998132,9.701837551348847,8.705025006823131,9.355161236823106,8.733482773181876,8.045037662461379,9.122735379904388,8.439851329001275,9.480309204788815,9.361519321547592,9.667646962460019,9.022048230395454,9.186267135568153,9.454034724070214,8.896392178961998,8.371833184683059,9.177687447259359,5.930894966889722,8.130790769475473,4.674123345002531,5.355476883143369,5.313090547491039,5.01263784096526,5.466970851334564,5.439629924523004,5.276317359732006,5.335538202560081,5.47144915780674,4.980565383983562,5.502425782375053,5.716827070679213,5.214530913607551,5.739692600010077,4.4593751556293455,6.3861149638424255,4.006093619648471,4.157920117478431,7.917995477306922,7.739275982581747,7.848043363465535,8.081912159115673,8.338797548891174,7.9511885078832805,3.3538059451667768,3.9141675311032067,3.102498110387404,3.2364528921200844
SACI_RS10205,6.330246550867137,6.7742652268464685,6.249569806361675,6.846441289743082,8.327087645993236,6.9183090957335445,8.580095917516482,7.304284801284188,7.935250659841339,7.873548665932917,7.735926388903321,7.893764060957471,6.74353647253433,8.5305915455959,8.068697422114727,6.933914439997171,6.835861707001513,7.424968767450885,7.643482658640967,8.221181151054454,6.713155700950185,7.5241553208418885,7.6574074950609115,7.6310373867835235,7.523216542421402,8.152402765120666,6.288631288252293,7.6446476071567675,7.168930531236952,8.894196252607626,7.6336093437427905,8.581309025504622,9.306241787934962,8.748066290628213,6.339881356594787,9.278823899862775,9.011125015542213,6.524929162655964,10.2179387060806,9.19685012364174,8.755203986212525,9.74045826022856,8.588586786037194,6.789774051929896,6.844370094797671,8.803471968883292,8.748852103166119,7.072069224672616,6.969449183494752,7.071620789305919,7.3687268501387635,7.649340267774362,7.751353015724372,7.990462174446802,8.312702216395493,8.292424263101875,6.890911535008046,6.697283586085187,7.0721589387260035,7.519094833692418,7.7651792045906936,7.460039411921165,8.57388850827586,8.434663661008736,8.588616552060781,6.44752048127226,7.387340771602577,4.457797011674295,4.576982012771534,4.297751438070423,5.172956598163362,4.071038473966893,4.395443769056523,5.87476705744192,4.682908874695476,4.639253010045209,6.071355622355777,5.445129374474004,4.9214963154945535,5.537804921625853,5.1074501578329805,6.724797673174327,6.616279043590692,6.799468098839079,6.473052378082454,6.664824010218848,6.288533477875983,6.12066296838974,6.231957057943831,6.490447927446005,6.017596317750804,6.551246868563181,6.635621412973451,6.43400528496655,6.491265864468742
SACI_RS10210,6.121936201612947,6.379489330362282,5.9043043041744445,6.270400031119873,7.908241968856082,6.030527759026451,8.035269372282176,6.910516886300403,7.1892942678358445,7.025975131866174,7.076254113280392,7.1953575796977365,6.091033290295572,7.667672758798548,7.288535990550708,6.46986255952124,6.298837868134335,6.9394407067289166,7.205322341212473,7.585160633218986,5.89897379716656,7.1748818424371335,6.9265110701594566,7.071793586655509,6.818719490016122,7.475835148996871,5.708314809836351,7.266904179530747,6.744563891312143,8.465134545559016,6.951189169888175,7.922428422505728,8.761823078897837,8.094725795759812,5.872408454530232,8.477510656006343,8.325158205647421,6.0306744589229035,9.596074236840456,8.612335952200818,8.06429158261542,8.853663119958961,7.790667694112473,6.489875913072455,6.322281988208418,8.061394136979954,8.167342857476996,7.157561470810821,6.800401261501103,6.778881052422028,6.8980999007734205,7.278713029433589,7.313436350821012,7.57038897438305,7.79726342989492,7.947157819737581,6.909240484384718,6.809641069712641,6.843558606691565,7.245833687966244,6.798154125866081,6.640995043241077,8.164390056592604,7.951382752044972,8.39452266408421,5.777386722032475,7.3542323239876595,4.166136394027854,3.170625259403949,4.077488647872896,4.46834995571356,2.7399961195307148,4.1700593247102145,5.088755291447012,3.1787199935073387,4.501795716448688,5.2132025874231465,4.142995564855624,4.525514601687834,4.6458047708131565,4.328724944423561,6.666916463454204,6.529761962109678,6.3875911954354345,6.2473398083675145,6.64714002386725,6.558682010724032,6.30040771322922,6.4349257047075925,6.285447659615545,6.1264525459834624,6.2446621050373,6.55020543747043,6.143041276891428,6.336670964460425
SACI_RS10215,1.6886031303775402,2.5316085039199163,2.335245201050097,2.1333610633089286,3.55606716156555,1.5879108298749482,2.9229159959825144,2.7997911656286663,1.8882502899502844,1.4570137423078444,2.690303444438137,2.140609948693044,2.2017424091134186,2.8910406214394886,4.039035026614737,3.104476342568084,1.9772239056662468,2.169082425645516,2.9618339220747565,3.104113138718806,1.6768002308151,2.4521301377961318,2.7697738608771556,2.8462811881116283,2.6854288067007928,2.369852711627348,2.3190428160962955,2.9178441057485545,2.3553761778788798,3.1226174058951206,2.4840239736515004,2.4138096905663904,4.347161932245836,3.337941542343044,1.7482603677160002,3.469645895888056,4.190599128934231,1.97057060276618,4.990784102599212,3.820361180667776,3.6045625290952,4.369452064540866,3.9357834949409303,2.8068326710070317,3.0219736433600666,3.4052072540407767,3.537176360270476,3.77330759604304,3.4871766544252654,3.5739912004669487,3.6572306105001218,3.877044203045472,3.660840313770608,3.8132952437889087,4.0060969993086015,4.377690547088837,3.692866827851672,3.4540007345484467,3.821668061587022,3.9156576699980317,4.379877839416653,4.454110034640649,3.926313294024145,3.808054492073715,4.240081827754669,3.746268118969786,4.0644117563774165,2.8713209890869953,2.2109327133773338,2.7434771897391923,3.546498094281857,2.4041869019204896,2.89235175002885,3.4387573886736766,2.5534324655374285,2.9821682960535902,3.254874133421916,3.2850681329682154,3.3854931503220524,3.1020347910906785,3.103566408456884,3.5236642265045965,2.639930362182468,2.1995133147529944,2.5937077505521047,2.4689765655292173,2.3475325174707877,2.4430332161106456,2.047818718437065,2.6653225192288743,1.9378618015518976,3.295363063542725,3.0305393098906976,2.9031816664313688,2.516348001683065
SACI_RS10220,5.487001260375668,5.580753513547554,5.472187175353434,5.7102536208976735,6.654676800146463,6.8484879011032165,7.630769830307432,6.512870663578846,6.985288572932853,6.790741471769683,6.864545644446144,6.797946415423308,6.929348933623175,6.890312221805501,6.3803779498998505,6.352328215726426,6.7341016278961625,6.872727092322174,6.71717760328609,6.4884642804005255,6.604559355164228,6.705378899646642,6.953119108828076,6.874091166387966,6.657058157943263,7.235239927619077,6.037965214661622,5.940070545590997,6.203536536568318,6.909485209458512,6.58707283144822,7.047175188980135,7.171157797861923,7.52697060503822,6.697103397422768,6.7606124449392775,6.607882258251751,6.211688035010552,7.348092555535959,6.630071841443376,6.259479097203085,6.969066737168419,6.572360261747949,7.104441211997727,7.120739671198177,6.052646891460388,6.154939380488959,5.780398640842992,5.553889041096493,5.971527616377318,5.9373810673422875,6.083508195483523,6.064124784666571,6.214237943137097,6.16670233451536,6.0336433125812725,5.668365428588466,5.497907035660948,5.685583148679918,6.0298893016135295,6.295250539075233,6.4649927730989125,6.249398563403544,6.164169034621371,6.531893073634511,6.789894730099876,7.1560071019042075,6.3401253978764975,6.172635721387224,6.3460509267179,6.68690761053414,5.839084466407559,6.389058141355501,7.057831795759302,6.225675715437666,6.590576818853633,6.848582043429438,6.671317061103357,7.0421467371788165,6.828859670217725,7.247553246031443,5.363451221874351,5.520186814340905,6.029190724622649,6.527556729697866,6.160575733821667,6.077842127457059,6.3917945973425,5.844714523161199,5.8420218014831296,5.845991378860446,5.190931262861299,5.404847338370821,5.059673433572813,4.825329893155259
SACI_RS10225,6.581739022153461,6.2751756236955085,6.6151465517349886,6.647864194413499,6.085478008112668,5.965065450135968,6.471000408230468,5.862937129536173,4.6182198484056105,5.313004470005536,7.035782283704494,6.781492016045195,5.5850900754011725,5.511249841333429,5.5853040325095895,6.305843943069799,5.6258626791843565,5.8665035929327285,7.021492327606727,5.798661435424262,5.971186709465434,6.978600228914642,7.3934178098406775,6.923904531985509,5.322618898541181,4.768401507718858,6.4142707490434,4.807370864822528,5.573571933578224,5.63089042861142,6.124875803497374,5.651907440290903,5.204386494845658,5.682347409622201,6.4759568552320745,5.101549615811988,5.161076630078723,5.180308800955078,5.412928188345647,5.237392675824559,4.124190163528332,4.8827666801351866,5.6952453255432305,6.566003787386296,6.492650626204076,4.398144564203519,4.5925868919442685,6.801031103267842,6.926988804387187,7.02988428399001,6.218046729384713,6.512026956880983,6.1202954219256345,5.592848635575786,5.146130149410793,5.312355086554233,6.542175523924217,6.500663264270724,6.8881247700064,6.032969538023723,6.6538093723032725,6.943163058276721,5.208748396664765,4.952890761105784,5.40479204940079,7.240124732539577,8.236732001028079,7.556765453050433,6.910205828465048,7.659035928232673,7.8479633138904195,7.1941767981179865,7.595258438184459,7.840466424454501,7.5130847984001745,8.158682953983227,8.199365522282994,8.402970682424883,8.7984410151293,8.044672179688575,8.803232823640316,5.307086756749123,6.085876143780308,5.493115219082514,6.158869460535697,5.863529102516037,5.8344263876666105,6.343889086293171,6.344539927167866,5.760758104910496,6.414592573061746,6.1095624474982975,6.233488624342503,5.889394551146364,5.865577086296357
SACI_RS10230,6.2218144363881125,7.179398642110383,6.230786810162356,7.564086839175626,8.523533591766245,9.53631890698114,8.853910711361213,9.927620646328874,9.464843531627418,9.654376526281089,10.316070080660184,9.466767430883,9.37565527928341,9.205218957552622,10.478409154612896,10.732614898580163,9.831537279024225,10.150149987085056,10.14752514314478,8.738455845978859,9.883412458335807,9.66200899177124,9.958105813622202,10.201002310187533,10.133266030186208,9.449568613293158,10.345036526550556,7.605401171161689,7.237786030567229,9.000157483427811,10.0994753039,8.364990405537299,9.207407841775053,8.934163270021171,9.817113825552742,7.4350892797702945,7.830735477430968,8.656250246756944,8.898124975033024,7.40559027818408,7.7042116871911315,9.169231961690915,9.042014591594489,9.520094375935573,9.684913556868226,7.953986788828943,7.61394151347388,6.997269642086918,7.114742897551904,6.864477767365737,6.786775793985381,6.7608610579817725,7.0706911273426565,7.328511291542639,7.9110458671504675,7.512352968223474,7.1151819218430665,7.474707669996418,7.361532255832214,7.5245932284535595,7.577147145328017,7.825630541811487,8.11394356567572,8.056401611574602,7.764299601979017,8.496050226019326,8.01884174323083,9.867316358831744,9.90173606247925,9.960451591124981,9.803518750920563,10.241966455845416,10.150389426253632,10.118878481213027,10.349874675656643,10.26345079845726,10.164031953352008,10.49767330548747,10.023131895302386,9.117307606209787,9.350934091535297,5.508202348778751,5.52176595274566,9.263427320569287,9.26157147294901,7.018089557777808,7.049037560886968,7.403332882695925,7.430466317159031,7.4094775286032535,7.579287438145534,7.580987509766144,7.553317699515272,7.5950689384551024,7.570220765305296
