Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SACI_RS00455,-0.019611089125546342,-0.02678399268379238,-0.0037440847832461792,0.02257198524771809,-0.04058768169139665,0.043574702537395475,-0.028743597237984222,-0.006008478623439926,-0.004183227824179363,-0.004910581571441065,0.058029639116797066,0.008117525408342825,-0.01090155664367925,-0.018276676288163464,-0.017556194254663315
SACI_RS00460,-0.02808777238239999,-0.028581854402639273,0.0024337894088826218,0.02591812317876473,-0.05454020520786549,0.04195757517496604,-0.017344330625277644,0.004442280905717021,-0.012338626182998308,-0.008206004742218248,0.051446086460058646,0.008803670518007355,-0.00918886400037666,-0.014397035044249688,-0.01782002035094215
SACI_RS00465,-0.03668054626247784,-0.03896862772254107,0.005699871393752307,0.027717717859575837,-0.04943467523722018,0.047864991983527644,-0.00554029295719771,-0.009262877636978018,-0.03253463638935028,-0.006791801857124465,0.052789317952385756,0.010158751881276431,-0.0046417337261756356,-0.015861179480678052,-0.02280166086495249
SACI_RS00470,-0.001195460632605989,0.016354810133104494,-0.020386874444091322,0.004348884359775538,-0.014127891716662733,-0.015337007943959082,0.008095773774783896,-0.01903749575146367,-0.0064701927524049106,0.011326455375272939,-0.011113495622499754,0.00028187665248167716,-0.0008881510008416934,-0.008673390453800738,-0.0007704689050531046
SACI_RS00475,-0.02941344802822835,-0.001592841352521821,-0.013210361552081893,-0.016645640863822753,-0.023182469230338874,-0.0037121393053172968,0.004676392489759814,-0.028075736520547533,0.029801589430137956,0.012708479778102477,-0.0003727121160141154,0.0027146781101647383,0.010157753020552043,-0.0031055438303308988,-0.00735180089172132
SACI_RS11785,0.00810628330533509,-0.025787185934935054,0.0143030196046738,-0.014992640488639328,-0.006972068298520761,-0.002196162049323454,0.003427904240370635,-0.00275966115110757,-0.0018561532129360066,-0.0013307312538659605,-0.01629709238720445,-0.0007625708484232435,0.004584744766218344,0.00414184240788644,0.003018621401642572
SACI_RS00480,-0.00193957864912815,-0.0022076939151866337,-0.0013954047565681222,0.006112600474876788,0.016494412585586492,-0.006451867420526078,-0.0006058225327482107,-0.023277136550680744,0.001339794857907431,0.030642750948884138,-0.010039040802248676,0.008458586673752311,-0.00795931689835657,-0.0024549887672592734,0.010650886196799466
SACI_RS00485,0.0013516353581508164,-0.013730991116833886,0.014595708093807041,-0.00916599547442012,0.0012216400303552467,-0.0038129591562309057,0.0130517364286204,-0.009753949986664127,0.01212422833502909,-0.013869260615390892,-0.0025135273023383763,-0.010262376733424162,-0.03210540191753047,-0.004316587997642019,-0.014047096612376618
SACI_RS00490,-0.026667666832071543,-0.004886302169033419,0.008985424771648274,-0.0017059392117689284,0.005001589718781366,-0.00831847069349404,0.010317123995169916,-0.011630429237634448,-0.01101578117310773,-0.004240245155032098,0.0017816189038095042,-0.011220276458469933,-0.022803700567926893,0.0027249277485791638,-0.007381746404137268
SACI_RS00495,-0.004677013851311525,-0.013145750066254427,0.014679412853270539,-0.019654972010340607,0.019512987300107587,-0.012993855270466186,-0.004580010705436892,0.01816564213329046,-0.0065409733944150365,-0.024205752581965823,0.0059842528657720225,-0.004358250319842102,-0.030406149534390248,-0.0031801358058180717,0.014876001534111574
SACI_RS00500,-0.005417250481550291,-0.006187265687966747,0.01823876998529556,-0.01896723979560395,0.023430217167309503,-0.011460062270243687,-0.009493523825779025,0.011801234553078733,-0.0019353140405883435,-0.01982429532278515,0.0002495742214717182,-0.005495939588923803,-0.01928150151034757,-0.0012400052431044719,0.019742771988383454
SACI_RS00505,-0.006209984281560682,-0.0009549327914584739,-0.000495275632286694,-0.03190772637143477,0.031786651716249975,0.012537758398301626,0.005162326856766317,-0.024590866752161013,0.014940658607186647,-0.00023590885764668425,0.004353504220423427,0.005089515046866086,0.014632304657245042,-0.011037381699020365,-0.002922218830173016
SACI_RS00510,0.01535950825128874,0.03173513372575823,-0.0025889498540579603,0.000164533573347128,0.014428540099624803,0.008326827847721652,-0.0038880980300234915,-0.034513394991129036,-0.009768116636462244,-0.004759944950682659,0.01761052903190855,0.0053361669272202015,-0.006351474962455142,0.0056202150238589535,0.0029455889518863933
SACI_RS00515,0.0016003313370857438,0.002068567335240623,0.001284583475605503,-0.0008622549295220282,-0.0017443865694282028,-0.003045710377745149,-0.0016348722653318193,-0.020561332740753925,-0.0038453723124215085,-0.0006038206538369556,-0.0013627583408187009,0.007946003894441441,-0.019402239861723306,-0.007119005621971884,-0.003986170018344626
SACI_RS00520,0.003680505104927783,0.005439097821986549,-0.0014407943732715608,0.003552424006392322,0.007171153503407691,0.007623264573524771,-0.0022475349606950966,-0.013477961495208057,0.031318135283509824,-0.005331949410896913,-0.00730252454403473,0.011514463983719116,-0.017594550849124504,-0.0006351020869930885,-0.003090558539716823
SACI_RS00525,-0.007609266013718316,0.0027342332278517665,0.017174663387999736,-0.016032583160432785,0.0024672747346521843,-0.011163901956806728,-0.008458501291839384,-0.012819245920732086,-0.01521794132015176,0.0027888947193437214,0.005734598505645455,-0.0022322451302421256,0.012739187054594446,-0.027974776138665135,0.01761252522880463
SACI_RS00530,-0.007302921983672076,-0.0018588330667875914,0.011093492906030813,-0.00905062078181513,0.00448044612989296,-0.00694283744805493,-0.0034407164141445888,-0.01146169990464588,-0.004450120542193109,0.0003664111217159784,0.0032765868073056565,-0.001866119662900863,0.005328528010623276,-0.018794929608598812,0.005423855930589124
SACI_RS00535,-0.0010837663449815883,-0.01059839242993273,-0.0005889521154076126,-0.008308941711143394,0.00838649310033726,-0.007640006201804952,-0.004408273125781606,-0.00569881505979394,-0.00839005929010417,-0.009325514403768255,-0.0005400941005391776,-0.0110980196628783,-0.0166126585084594,-0.010348639611349431,-0.005165325224752744
SACI_RS00545,-0.003574790168069752,-0.0028544576054025917,0.014508881392055126,-0.07929584548347765,-0.0014410264885896104,-0.015652117303017344,0.04947252994634617,-0.0261269904074046,-0.012275296509028723,-0.0350505267673777,0.01135394796520368,-0.012035415123536014,0.01543888778846884,-0.01587344852224849,0.013102333550152313
SACI_RS00550,0.013623872374225299,-0.013461253606590375,0.033353917962845536,0.007138170783136459,-0.011106585867278135,-0.017775795254215326,0.001149037473628538,-0.022405118450157704,0.030206830838962685,-0.021561376983184614,-0.007771938508322078,-0.01102927755426713,-0.0015186179534907988,-0.013460411114018729,-0.019316474757870437
SACI_RS00555,0.019528520384311302,-0.0026446834444054297,-0.015257269116045196,-0.017122443177272115,0.0015964680945651077,-0.011283009016253922,0.004253845801055165,0.0036842371814689526,-0.012270823511206097,-0.0030223259968352946,-0.0030028583688079314,0.00016482449075166025,0.014897481475845686,-0.0026253810980838713,-0.009165336870548739
SACI_RS00560,0.014909753956716598,0.00503609426652268,0.0006655576604999357,0.0013233741189032488,0.013267634893817057,-0.006859829983707332,0.006581182913864689,-0.019505823203504594,0.008777616107613889,-0.009547500494586036,-0.010506717643393369,-0.008284145934486557,0.006061743576247578,0.01796556413514604,-0.003407620350218121
SACI_RS00565,-0.024287633288524707,-0.016809794225647705,0.003331381671427309,0.0019252409913840273,0.03215458636366948,0.01605233875866903,0.026977371699685695,-0.009712510027711375,-0.022699573126150153,-0.009766221070153912,0.016463795279904547,-0.0028789459162898417,-0.009459237600376352,-0.007018588219375443,0.008664974728542885
SACI_RS00570,-0.005113670071334281,0.012844313534226905,0.0030811967156746294,0.0029408747765807645,-0.0049076438891366885,-0.015444260300496681,0.01480159441945856,-0.013154785041457848,-0.016374203969536025,-0.0010043457029595096,0.003224119470939022,0.0017948716579258316,0.000449508778263515,-0.015925710699329493,-0.009198756772210413
SACI_RS00575,0.01700130962999051,0.00504092390685562,0.0024075398546551208,-0.010292983963036446,0.0011703630651170008,0.015683489788443198,-0.009338893952409739,0.027030619759121684,-0.0025005386284326636,-9.07454370996431e-05,-0.00897028004502928,-0.012991051765648744,-0.013322670367605413,-0.01441703446871973,-0.013173497335440237
SACI_RS00580,0.00786643939327764,-0.008823126079087891,0.011765638897899902,-0.012238832880567853,0.007941107688941362,0.004234831823329699,-0.0032419146361222493,0.020793709545400767,-0.03200048732719199,0.012260320735965044,-0.02807285629538425,-0.004838502347733612,0.005404095767824749,-0.008873470929480348,-0.016378768403010835
SACI_RS00585,0.0012652425452263944,0.00041892354644189973,-0.011213290900588535,0.004656505909517731,0.01245788409027516,0.010350614483361678,-0.016041014232504532,-0.014529001421568653,-0.002058822307249814,0.0033995126323618226,-0.0005787045389786021,-0.006912379562536109,0.009254073476129077,-0.011790154583938717,-0.011475008367763082
SACI_RS00590,-0.011600850333656884,0.03618822337345542,-0.000773485226998443,0.00750317959628421,-0.004285175583353457,-0.00081776267390385,0.03486924357505427,0.004434168729933868,-0.00230848359393729,-0.005945755841766982,0.0022650635895304716,0.003920963333522626,-0.016783987078076615,-0.006069349688471677,-0.014347760329993535
SACI_RS00595,-0.01540562978981156,0.010754353385511107,-0.005452308228120972,0.010634881271147804,-0.0033091213626007965,-0.008005784126170624,0.00915367756516427,-0.0003272735611298818,-0.019059799212461707,-0.01916598968040002,0.027639625226168908,0.02166082703484359,-0.014389811954957317,0.004215004899481055,-0.0220856202058619
SACI_RS00600,-0.008913524581557334,0.00812078343053972,0.005851958973067473,0.007569113409015313,-0.02049506975132008,-0.008126578972200104,0.0072329048714788536,0.0039016725227502525,-0.005427587610323125,-0.009345125528435385,-0.0010306054827562763,-0.01959790439635144,-0.007445736492501418,-0.017075506301403684,-0.0005363795640010349
SACI_RS00605,-0.030143279311783212,0.00016373138914124925,0.004701544973651797,-0.00965337868374047,0.008413443755299883,0.0017514051540344034,0.018423385959673036,-0.007398875759107034,-0.016444642117312547,-0.011836524501137655,-0.00551326651310045,0.00018767303020184668,-0.01595639979532861,0.009487438001453371,-0.01994762603234638
SACI_RS00610,-0.00843585273726394,-0.006773103460148641,-0.006442614178780662,-0.007915344880329784,0.020137408679548777,-0.00436495654508876,0.0025779147468725904,0.0058621102896802765,0.006545819786274497,0.04226285049155964,0.010933480654401972,-0.007747729399123327,-0.012158234942954607,-0.009829458169631227,-0.004078268893225652
SACI_RS00615,0.002766894072974679,0.01354704277080067,-0.023246748924461408,-0.019174618221556926,0.010461553014697136,-0.010668528532741051,0.010350764444698325,-0.008940511377207973,0.020713564645011125,-0.015332105828771822,0.007594769326162722,0.004063323037746952,0.013822125023779299,-0.010372417425690233,-0.011143105620075828
SACI_RS00620,-0.01685118431349883,-0.022883295782039598,0.014291727390386613,-0.0009241462817692532,0.008964254376494377,0.006931245496608791,0.002533913498879078,0.005550183081055554,-0.03156728621759599,0.0003232439338857932,-0.00937046354183973,0.0053646139241779675,0.01002184921159025,0.0013305823826997452,-0.003327219484822921
SACI_RS00625,-0.026229967665564864,0.016506164564500055,0.019393094310695892,0.0031371279197229857,0.006991117502604101,0.007242640136651062,0.02715573582192185,-0.016047828985498228,0.022033749809490105,-0.004386029017303106,0.001068682569361206,0.005058340832987269,-0.005518666464492733,-1.0250255115652343e-05,0.008371052074587602
SACI_RS00630,-0.010198680577242804,-0.016908765206961645,-0.007173268122855803,0.010144742647501188,0.002705412913206556,-0.007537757835262984,0.018832387059342707,-0.007902288883863743,0.005472607351148421,0.02962397901828517,0.016837065315845563,0.010476398439197397,0.02074005653713017,0.04615991893180095,0.028672919130380836
SACI_RS00635,-0.0052300155569465,-0.020579043502559836,-0.00402603383751125,0.0036606060361370125,-0.021825150656688424,-0.011931647526905191,0.020500760912872774,-0.014064740383095796,-0.00020723985410275164,0.010585462494098032,0.015158255826471336,-0.00038590252839100817,-0.011320926143863317,0.0004870754508194141,0.020939998963575023
SACI_RS00640,0.016105973573247227,0.00782438196794442,0.0023377868787479513,-0.014102283448587468,0.0005110942220709326,0.013202965606556084,-0.037291720181908544,-0.0010600646261120983,-0.00972242843910406,0.011910800816155762,-0.010576493636176,-0.00068190438356177,-0.006423930143973671,0.004288294353750188,-0.016639461756580817
SACI_RS00645,0.02445207837759042,0.027423166663812705,0.013644117602598139,-0.0008896531332389935,0.010010473484384427,0.003778031310280221,-0.03189646562073356,0.015871886696184064,-0.019863360805607737,0.0022024892001889177,-0.00015738812066234248,-0.0046140500153824164,0.0022312060218034097,0.02363999016599465,-0.015783684448928238
SACI_RS00650,0.006404076026437414,0.01716760301107416,0.02691009285886996,-0.11286373780536767,0.005631125627871055,-0.03202331877027296,0.043461873534137496,0.02879230611463504,-0.003406300038780426,0.04200707117718193,0.004266174010139092,0.011382385159202969,-0.006322519626709513,-0.06214582147913739,0.014844581001188253
SACI_RS00655,0.0263882837880772,0.02211736886642327,0.008510541936364146,-0.0036538835846981394,-0.012981361480039401,0.002312767699930716,0.001435982876717528,-0.013319701718819259,0.00587131425184277,-0.01424036826637048,-0.021010192695244442,-0.007578291186854046,-0.002525218004416625,-0.014252180057105235,-0.021994276746496046
SACI_RS00660,0.014446941101185677,0.013662141160063595,-0.003734452963801692,0.009086070300188204,-0.025148944416906613,-0.00935675853438812,0.011834609787310633,-0.02237680478045884,-0.0026056268487084705,0.02463272061564172,-0.021044493625244517,-0.002070204545881871,0.013802368455876042,-0.019303952699937295,-0.0068061512030745
SACI_RS00665,0.017685830961024593,0.04789582275217575,0.038911316498043205,0.004598319094447193,-0.020736210051709815,-0.010060555067164715,0.0015828069576897508,-0.016884901759016604,-0.004267801216475465,0.014938551417642516,-0.0003497442294695446,-0.008573807143180534,-0.018473398832981797,0.002852794643824218,-0.01749976616886349
SACI_RS00670,0.003605695229761176,0.0031696019064337694,0.0033385230280890007,0.009181462666792782,0.013039965566436941,0.010638019836128729,0.0007725865980424099,-0.022841726000993018,-0.023040389294177514,0.013621438686381335,0.0005052077158106443,-0.004755638087770128,0.003825901810553415,-0.009343759640122086,-0.0007018867492968767
SACI_RS00675,0.002532953476984062,-0.008051409419543345,-0.012461909475913231,-0.016902919058281216,0.000863096886189811,-0.019459949770093018,0.006133707179425451,-0.019966576972600174,-0.023360537799871572,0.010061235334616616,-0.01020654439230488,-0.007457401567701746,-0.019545624587610104,-0.0004027645787750139,-0.012740170187411698
